Country,Page,Range,Type,Provider
GH,30,2333720XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,31,2333725XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,7,2333122XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,233312522XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,23331XXXXXXX,geographic,
GH,33,23339XXXXXXX,geographic,
GH,21,2333430236XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,23332XXXXXXX,geographic,
GH,6,23331XXXXXXX,geographic,
GH,7,233312222XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,4,23330330XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,2333820XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,3,23330268XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,33,23339XXXXXXX,geographic,
GH,6,23331XXXXXXX,geographic,
GH,7,2333123XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,27,2333620XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,2333126XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,2333430237XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,23331XXXXXXX,geographic,
GH,32,233382022XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,233312622XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,23332XXXXXXX,geographic,
GH,27,2333620232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,23331XXXXXXX,geographic,
GH,4,23330331XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,6,23331XXXXXXX,geographic,
GH,9,23332XXXXXXX,geographic,
GH,9,23332XXXXXXX,geographic,
GH,6,23331XXXXXXX,geographic,
GH,9,23332XXXXXXX,geographic,
GH,6,2333120XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,6,233312021XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,6,233312022XXX,geographic,Ghana Telecom / Vodafone (Ghana)
