Country,Page,Range,Type,Provider
GY,52,+5924449XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,53,+592609XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,46,+5923359XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,51,+5924420XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,35,+5922771XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592610XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,40,+5923277XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,42,+5923299XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,21,+592258XXXX,geographic,
GY,38,+5923259XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,31,+5922702XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,16,+5922329XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,50,+5924409XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,1,+592156XXXX,audiotext,
GY,36,+5922799XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,33,+5922740XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592611XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,39,+5923269XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,18,+592253XXXX,geographic,
GY,54,+592612XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,26,+5922639XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,25,+592263XXXX,geographic,
GY,50,+592441XXXX,geographic,
GY,16,+592233XXXX,geographic,
GY,31,+5922703XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,36,+5922799XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592613XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,41,+592329XXXX,geographic,
GY,33,+5922749XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
