Country,Page,Range,Type,Provider
SD,46,249511851XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249243821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,29,249274842XXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249321XXXXXX,geographic,
SD,19,249231823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249441848XXX,geographic,Sudatel Telecommunications Group Ltd
SD,44,249511831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,47,249511872XXX,geographic,Sudatel Telecommunications Group Ltd
SD,48,249513850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,42,249444822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,31,249311841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249261820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912759XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,51,249517857XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511827XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261853XXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311836XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912337XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912343XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912324XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249324822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249243822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511844XXX,geographic,Sudatel Telecommunications Group Ltd
SD,38,249412822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,46,249511852XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249274840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,51,249517858XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249235822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,52,249517878XXX,geographic,Sudatel Telecommunications Group Ltd
SD,37,249411855XXX,geographic,Sudatel Telecommunications Group Ltd
SD,47,249511873XXX,geographic,Sudatel Telecommunications Group Ltd
SD,44,249511832XXX,geographic,Sudatel Telecommunications Group Ltd
SD,19,249232XXXXXX,geographic,
SD,4,24912350XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,29,249311XXXXXX,geographic,
SD,43,249511828XXX,geographic,Sudatel Telecommunications Group Ltd
SD,31,249311842XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249217823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,50,249517825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912338XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249441XXXXXX,geographic,
SD,23,249245870XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249441849XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511845XXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249515822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311857XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249261821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,51,24951786XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249244XXXXXX,geographic,
SD,46,249511853XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411836XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912325XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,24926186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,50,249517830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,29,249311820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249325XXXXXX,geographic,
SD,44,249511833XXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912344XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,38,249421XXXXXX,geographic,
SD,41,24944186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411828XXX,geographic,Sudatel Telecommunications Group Ltd
SD,42,249445XXXXXX,geographic,
SD,37,249411856XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249217824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511829XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511846XXX,geographic,Sudatel Telecommunications Group Ltd
SD,50,249517835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411837XXX,geographic,Sudatel Telecommunications Group Ltd
SD,29,249311821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261870XXX,geographic,Sudatel Telecommunications Group Ltd
SD,31,249311843XXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249516XXXXXX,geographic,
SD,44,249511834XXX,geographic,Sudatel Telecommunications Group Ltd
SD,40,249441836XXX,geographic,Sudatel Telecommunications Group Ltd
SD,4,24912351XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311858XXX,geographic,Sudatel Telecommunications Group Ltd
SD,47,249513XXXXXX,geographic,
SD,24,249261822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,54,249522822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249441830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,51,249517871XXX,geographic,Sudatel Telecommunications Group Ltd
SD,44,249511835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249248XXXXXX,geographic,
SD,50,249517850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261871XXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912345XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,24951688XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249325820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,40,249441837XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511847XXX,geographic,Sudatel Telecommunications Group Ltd
SD,53,249519821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411838XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249442XXXXXX,geographic,
SD,47,249513820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249217825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249441831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311859XXX,geographic,Sudatel Telecommunications Group Ltd
