Country,Page,Range,Type,Provider
SI,124,38627879XXX,geographic,Telekom Slovenije d.d.
SI,130,3862820XXXX,geographic,SOFTNET d.o.o.
SI,121,38627780XXX,geographic,Telekom Slovenije d.d.
SI,127,3862794XXXX,geographic,Telekom Slovenije d.d.
SI,128,38627995XXX,geographic,Telekom Slovenije d.d.
SI,13,38613621XXX,geographic,Telekom Slovenije d.d.
SI,120,38627692XXX,geographic,Telekom Slovenije d.d.
SI,114,38627463XXX,geographic,Telekom Slovenije d.d.
SI,129,38628050XXX,geographic,Telekom Slovenije d.d.
SI,138,38628829XXX,geographic,Telekom Slovenije d.d.
SI,121,38627781XXX,geographic,Telekom Slovenije d.d.
SI,132,38628239XXX,geographic,Telekom Slovenije d.d.
SI,125,38627900XXX,geographic,Telekom Slovenije d.d.
SI,116,38627531XXX,geographic,Telekom Slovenije d.d.
SI,133,38628290XXX,geographic,Telekom Slovenije d.d.
SI,130,38628210XXX,geographic,Telekom Slovenije d.d.
SI,135,38628706XXX,geographic,Telekom Slovenije d.d.
SI,111,38627201XXX,geographic,Telekom Slovenije d.d.
SI,10,38613082XXX,geographic,Telekom Slovenije d.d.
SI,124,38627880XXX,geographic,Telekom Slovenije d.d.
SI,128,38628XXXXXX,geographic,Telekom Slovenije d.d.
SI,143,38634221XXX,geographic,Telekom Slovenije d.d.
SI,127,38627950XXX,geographic,Telekom Slovenije d.d.
SI,122,38627788XXX,geographic,Telekom Slovenije d.d.
SI,121,38627782XXX,geographic,Telekom Slovenije d.d.
SI,120,38627693XXX,geographic,Telekom Slovenije d.d.
SI,149,38635434XXX,geographic,Telekom Slovenije d.d.
SI,114,38627464XXX,geographic,Telekom Slovenije d.d.
SI,12,3861330XXXX,geographic,A1 Slovenija d.d.
SI,115,38627490XXX,geographic,Telekom Slovenije d.d.
SI,129,38628051XXX,geographic,Telekom Slovenije d.d.
SI,133,38628295XXX,geographic,Telekom Slovenije d.d.
SI,138,38628831XXX,geographic,Telekom Slovenije d.d.
SI,141,38630XXXXXX,mobile,A1 Slovenija d.d.
SI,132,38628240XXX,geographic,Telekom Slovenije d.d.
SI,131,38628223XXX,geographic,Telekom Slovenije d.d.
SI,112,38627402XXX,geographic,Telekom Slovenije d.d.
SI,125,38627901XXX,geographic,Telekom Slovenije d.d.
SI,143,38634222XXX,geographic,Telekom Slovenije d.d.
SI,122,3862779XXXX,geographic,Telekom Slovenije d.d.
SI,111,38627205XXX,geographic,Telekom Slovenije d.d.
SI,121,38627783XXX,geographic,Telekom Slovenije d.d.
SI,128,38628019XXX,geographic,Telekom Slovenije d.d.
SI,120,38627694XXX,geographic,Telekom Slovenije d.d.
SI,118,3862761XXXX,geographic,Telekom Slovenije d.d.
SI,132,38628246XXX,geographic,Telekom Slovenije d.d.
SI,11,38613094XXX,geographic,Telekom Slovenije d.d.
SI,130,38628213XXX,geographic,Telekom Slovenije d.d.
SI,135,38628707XXX,geographic,Telekom Slovenije d.d.
SI,129,38628053XXX,geographic,Telekom Slovenije d.d.
SI,152,38635633XXX,geographic,Telekom Slovenije d.d.
SI,114,38627465XXX,geographic,Telekom Slovenije d.d.
SI,13,38613622XXX,geographic,Telekom Slovenije d.d.
SI,141,38631XXXXXX,mobile,Telekom Slovenije d.d.
SI,127,38627951XXX,geographic,Telekom Slovenije d.d.
SI,139,38628849XXX,geographic,Telekom Slovenije d.d.
SI,115,38627491XXX,geographic,Telekom Slovenije d.d.
SI,149,38635441XXX,geographic,Telekom Slovenije d.d.
SI,126,38627923XXX,geographic,Telekom Slovenije d.d.
SI,143,38634223XXX,geographic,Telekom Slovenije d.d.
SI,118,38627630XXX,geographic,Telekom Slovenije d.d.
SI,132,38628277XXX,geographic,Telekom Slovenije d.d.
SI,155,38635683XXX,geographic,Telekom Slovenije d.d.
SI,137,38628791XXX,geographic,Telekom Slovenije d.d.
SI,130,38628215XXX,geographic,Telekom Slovenije d.d.
SI,135,38628710XXX,geographic,Telekom Slovenije d.d.
SI,129,38628055XXX,geographic,Telekom Slovenije d.d.
SI,111,38627206XXX,geographic,Telekom Slovenije d.d.
SI,139,38628850XXX,geographic,Telekom Slovenije d.d.
SI,134,38628433XXX,geographic,Telekom Slovenije d.d.
SI,126,38627924XXX,geographic,Telekom Slovenije d.d.
SI,133,38628296XXX,geographic,Telekom Slovenije d.d.
SI,13,38613623XXX,geographic,Telekom Slovenije d.d.
SI,149,38635442XXX,geographic,Telekom Slovenije d.d.
SI,122,38627800XXX,geographic,Telekom Slovenije d.d.
SI,137,3862880XXXX,geographic,Stelkom d.o.o.
SI,131,38628224XXX,geographic,Telekom Slovenije d.d.
SI,152,38635634XXX,geographic,Telekom Slovenije d.d.
SI,138,38628838XXX,geographic,Telekom Slovenije d.d.
SI,127,38627952XXX,geographic,Telekom Slovenije d.d.
SI,144,38634235XXX,geographic,Telekom Slovenije d.d.
SI,115,38627492XXX,geographic,Telekom Slovenije d.d.
SI,135,38628720XXX,geographic,Telekom Slovenije d.d.
