Country,Page,Range,Type,Provider
EC,9,5932301XXXX,geographic,Andinatel
EC,45,5937267XXXX,geographic,Pacifictel
EC,49,5937297XXXX,geographic,Pacifictel
EC,44,59372502XXX,geographic,Pacifictel
EC,7,59322786XXX,geographic,Andinatel
EC,8,59323XXXXXXX,geographic,
EC,40,5937225XXXX,geographic,Pacifictel
EC,49,5937297XXXX,geographic,Pacifictel
EC,9,59323013XXX,geographic,Andinatel
EC,51,5939496XXXXX,mobile,Porta (Conecel)
EC,6,59322729XXX,geographic,Andinatel
EC,47,5937289XXXX,geographic,ETAPA
EC,43,59372432XXX,geographic,Pacifictel
EC,36,59362789XXX,geographic,Andinatel
EC,44,5937251XXXX,geographic,Pacifictel
EC,39,59372214XXX,geographic,Pacifictel
EC,5,59322389XXX,geographic,Andinatel
EC,8,59323XXXXXXX,geographic,
EC,45,59372673XXX,geographic,Pacifictel
EC,42,5937237XXXX,geographic,ETAPA
EC,36,59362800XXX,geographic,Andinatel
EC,50,593740XXXXX,geographic,ETAPA
EC,6,5932273XXXX,geographic,Andinatel
EC,5,5932239XXXX,geographic,Andinatel
EC,51,5939525XXXXX,mobile,Movistar (Otecel)
EC,9,5932303XXXX,geographic,Andinatel
EC,49,59372979XXX,geographic,Pacifictel
EC,51,5939526XXXXX,mobile,Movistar (Otecel)
EC,7,593228XXXXX,geographic,Andinatel
EC,4,5932236XXXX,geographic,Andinatel
EC,43,59372434XXX,geographic,Pacifictel
EC,51,5939527XXXXX,mobile,Movistar (Otecel)
EC,6,5932277XXXX,geographic,Andinatel
EC,36,59362818XXX,geographic,Andinatel
EC,8,59323XXXXXXX,geographic,
EC,47,5937289XXXX,geographic,ETAPA
EC,5,5932239XXXX,geographic,Andinatel
EC,50,59376XXXXXX,geographic,Setel
EC,45,59372679XXX,geographic,Pacifictel
EC,32,59352944XXX,geographic,Pacifictel
EC,4,5932236XXXX,geographic,Andinatel
EC,5,59322392XXX,geographic,Andinatel
EC,6,59322770XXX,geographic,Andinatel
EC,51,59395XXXXXXX,mobile,Movistar (Otecel)
EC,9,5932304XXXX,geographic,Andinatel
EC,7,5932287XXXX,geographic,Andinatel
EC,43,59372440XXX,geographic,ETAPA
EC,50,5939XXXXXXXX,mobile,
EC,9,5932306XXXX,geographic,Andinatel
EC,52,5939528XXXXX,mobile,Movistar (Otecel)
EC,7,5932287XXXX,geographic,Andinatel
EC,48,5937294XXXX,geographic,Pacifictel
EC,36,5936283XXXX,geographic,Andinatel
EC,45,5937268XXXX,geographic,Pacifictel
EC,53,59398XXXXXXX,mobile,
EC,8,59323XXXXXXX,geographic,
EC,6,59322773XXX,geographic,Andinatel
EC,52,5939529XXXXX,mobile,Movistar (Otecel)
EC,5,593227XXXXX,geographic,Andinatel
EC,4,5932236XXXX,geographic,Andinatel
EC,7,5932288XXXX,geographic,Andinatel
EC,4,5932237XXXX,geographic,Andinatel
EC,48,5937294XXXX,geographic,Pacifictel
EC,9,5932307XXXX,geographic,Andinatel
EC,52,593955XXXXXX,mobile,Movistar (Otecel)
EC,52,593958XXXXXX,mobile,Movistar (Otecel)
EC,8,59323XXXXXXX,geographic,
EC,52,5939590XXXXX,mobile,Movistar (Otecel)
EC,6,59322775XXX,geographic,Andinatel
EC,5,593227XXXXX,geographic,Andinatel
EC,52,5939592XXXXX,mobile,Movistar (Otecel)
EC,8,5932300XXXX,geographic,Andinatel
EC,4,5932238XXXX,geographic,Andinatel
EC,48,59372940XXX,geographic,Pacifictel
EC,52,5939597XXXXX,mobile,Movistar (Otecel)
EC,52,5939598XXXXX,mobile,Movistar (Otecel)
EC,6,5932278XXXX,geographic,Andinatel
EC,7,59322886XXX,geographic,Andinatel
EC,52,5939599XXXXX,mobile,Movistar (Otecel)
EC,52,59396XXXXXXX,mobile,Alegro PCS (Telecsa)
EC,5,5932272XXXX,geographic,Andinatel
EC,53,593966XXXXXX,mobile,Alegro PCS (Telecsa)
EC,7,59322889XXX,geographic,Andinatel
EC,9,5932311XXXX,geographic,Andinatel
EC,6,59322780XXX,geographic,Andinatel
EC,7,5932289XXXX,geographic,Andinatel
EC,9,5932312XXXX,geographic,Andinatel
EC,7,5932289XXXX,geographic,Andinatel
EC,9,5932313XXXX,geographic,Andinatel
EC,6,59322782XXX,geographic,Andinatel
EC,9,5932315XXXX,geographic,Andinatel
