Country,Page,Range,Type,Provider
SB,32,677748507X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,24,6777474XXX,voicemail(mobile),Solomon Telekom Company Ltd (BREEZE)
SB,32,67774850XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,677748508X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,677748509X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774851XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774851XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,7,677415XX,geographic,Solomon Telekom Company Ltd
SB,33,67774852XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774852XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774853XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774853XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774854XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,33,67774854XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748550X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748551X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748552X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748553X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748554X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,3,67727XXX,geographic,Solomon Telekom Company Ltd
SB,34,677748555X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748556X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748557X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748558X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,34,677748559X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774856XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774857XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774858XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774859XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,7,677416XX,geographic,Solomon Telekom Company Ltd
SB,5,677349XX,geographic,Solomon Telekom Company Ltd
SB,35,6777486XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774870XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774871XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774872XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,35,67774873XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,6,67737XXX,geographic,Solomon Telekom Company Ltd
SB,35,67774874XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,67774875XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,67774876XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,67774877XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,67774878XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,67774879XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,6777488XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,6777489XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,6777490XXX,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,36,6777491XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,36,6777492XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,3,67728XXX,geographic,Solomon Telekom Company Ltd
SB,37,6777493XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,37,6777494XXX,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,2,67720XXX,geographic,Solomon Telekom Company Ltd
SB,37,6777495XXX,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,7,677417XX,geographic,Solomon Telekom Company Ltd
SB,37,6777496XXX,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,37,6777497XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,37,6777498XXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,37,67774990XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677350XX,geographic,Solomon Telekom Company Ltd
SB,37,67774991XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,37,67774992XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,4,677323XX,geographic,Solomon Telekom Company Ltd
SB,37,67774993XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,67774994XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,67774995XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,67774996XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,67774997XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
