Country,Page,Range,Type,Provider
AM,23,374237819XX,geographic,GNC Alfa (Rostelelecom)
AM,24,3742429XXXX,geographic,VEON Armenia (Beeline)
AM,22,374237810XX,geographic,GNC Alfa (Rostelelecom)
AM,3,374125XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,32,3742572XXXX,geographic,VEON Armenia (Beeline)
AM,31,374256XXXXX,geographic,
AM,7,37422374XXX,geographic,UCOM LLC
AM,6,3742232XXXX,geographic,VEON Armenia (Beeline)
AM,29,3742534XXXX,geographic,VEON Armenia (Beeline)
AM,39,3742680XXXX,geographic,VEON Armenia (Beeline)
AM,50,37428794XXX,geographic,VEON Armenia (Beeline)
AM,25,3742430XXX,geographic,VEON Armenia (Beeline)
AM,50,374312XXXXX,geographic,
AM,60,374607804XX,VoIPtelephony,MTS Armenia
AM,43,374282XXXXX,geographic,
AM,28,3742490XXXX,geographic,VEON Armenia (Beeline)
AM,39,3742680XXXX,geographic,VEON Armenia (Beeline)
AM,36,3742653XXXX,geographic,VEON Armenia (Beeline)
AM,37,374266XXXXX,geographic,
AM,35,3742636XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,62,374608009XX,VoIPtelephony,MTS Armenia
AM,3,374126XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,41,3742694XXXX,geographic,UCOM LLC
AM,42,37428198XXX,geographic,VEON Armenia (Beeline)
AM,14,37423191XXX,geographic,VEON Armenia (Beeline)
AM,32,3742573XXXX,geographic,UCOM LLC
AM,43,3742822XXXX,geographic,VEON Armenia (Beeline)
AM,62,37460801XXX,VoIPtelephony,MTS Armenia
AM,44,37428351XXX,geographic,GNC Alfa (Rostelelecom)
AM,23,3742379XXXX,geographic,VEON Armenia (Beeline)
AM,13,374231816XX,geographic,GNC Alfa (Rostelelecom)
AM,14,37423195XXX,geographic,VEON Armenia (Beeline)
AM,29,3742535XXXX,geographic,VEON Armenia (Beeline)
AM,17,374234514XX,geographic,GNC Alfa (Rostelelecom)
AM,32,3742576XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,56,3746054XXXX,VoIPtelephony,UCOM LLC
AM,67,374906XXXXX,premiumrate,
AM,23,37423792XXX,geographic,VEON Armenia (Beeline)
AM,24,37424291XXX,geographic,VEON Armenia (Beeline)
AM,8,374223817XX,geographic,GNC Alfa (Rostelelecom)
AM,62,374608020XX,VoIPtelephony,MTS Armenia
AM,29,37425352XXX,geographic,VEON Armenia (Beeline)
AM,28,37424981XXX,geographic,GNC Alfa (Rostelelecom)
AM,49,374286818XX,geographic,GNC Alfa (Rostelelecom)
AM,9,374224XXXXX,geographic,
AM,43,3742823XXXX,geographic,UCOM LLC
AM,60,374607805XX,VoIPtelephony,MTS Armenia
AM,4,37422290XXX,geographic,VEON Armenia (Beeline)
AM,23,37423796XXX,geographic,VEON Armenia (Beeline)
AM,55,3746042XXXX,VoIPtelephony,UCOM LLC
AM,38,3742672XXXX,geographic,VEON Armenia (Beeline)
AM,32,37425781XXX,geographic,GNC Alfa (Rostelelecom)
AM,13,374231817XX,geographic,GNC Alfa (Rostelelecom)
AM,56,3746055XXXX,VoIPtelephony,Hark Net
AM,14,37423198XXX,geographic,VEON Armenia (Beeline)
AM,48,374286XXXXX,geographic,
AM,17,374234515XX,geographic,GNC Alfa (Rostelelecom)
AM,44,374284XXXXX,geographic,
AM,45,3742852XXXX,geographic,VEON Armenia (Beeline)
AM,5,37422297XXX,geographic,VEON Armenia (Beeline)
AM,55,3746043XXXX,VoIPtelephony,CrossNet
AM,14,37423199XXX,geographic,VEON Armenia (Beeline)
AM,60,374607806XX,VoIPtelephony,MTS Armenia
AM,50,3743122XXXX,geographic,VEON Armenia (Beeline)
AM,7,37422375XXX,geographic,UCOM LLC
AM,36,3742654XXXX,geographic,UCOM LLC
AM,9,374224XXXXX,geographic,
AM,38,3742673XXXX,geographic,UCOM LLC
AM,23,374238XXXXX,geographic,
AM,44,374284XXXXX,geographic,
AM,40,3742683XXXX,geographic,VEON Armenia (Beeline)
AM,64,3746080892X,VoIPtelephony,MTS Armenia
AM,8,374223818XX,geographic,GNC Alfa (Rostelelecom)
AM,21,37423748XXX,geographic,UCOM LLC
AM,14,374232XXXXX,geographic,
AM,13,374231818XX,geographic,GNC Alfa (Rostelelecom)
AM,3,374127XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,22,374237811XX,geographic,GNC Alfa (Rostelelecom)
AM,1,374104XXXXX,geographic,VEON Armenia (Beeline)
AM,17,374234516XX,geographic,GNC Alfa (Rostelelecom)
AM,46,37428549XXX,geographic,UCOM LLC
AM,44,3742842XXXX,geographic,VEON Armenia (Beeline)
AM,6,3742233XXXX,geographic,VEON Armenia (Beeline)
AM,12,3742312XXXX,geographic,UCOM LLC
AM,11,3742264814X,geographic,GNC Alfa (Rostelelecom)
AM,51,374312851XX,geographic,GNC Alfa (Rostelelecom)
AM,3,374128XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,31,3742562XXXX,geographic,VEON Armenia (Beeline)
AM,35,3742637XXXX,geographic,VEON Armenia (Beeline)
AM,24,37424293XXX,geographic,VEON Armenia (Beeline)
AM,23,374242XXXXX,geographic,
AM,9,3742242XXXX,geographic,VEON Armenia (Beeline)
AM,55,3746044XXXX,VoIPtelephony,UCOM LLC
AM,19,3742353XXXX,geographic,UCOM LLC
AM,66,37462XXXXXX,VoIPtelephony,Arminco Ltd
AM,48,3742860XXXX,geographic,VEON Armenia (Beeline)
AM,47,374285812XX,geographic,GNC Alfa (Rostelelecom)
AM,11,3742264815X,geographic,GNC Alfa (Rostelelecom)
AM,3,374129XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,55,3746045XXXX,VoIPtelephony,Griar Telecom
AM,2,374116XXXXX,geographic,UCOM LLC
AM,4,37422291XXX,geographic,VEON Armenia (Beeline)
AM,15,3742329XXXX,geographic,VEON Armenia (Beeline)
AM,47,374285813XX,geographic,GNC Alfa (Rostelelecom)
AM,22,374237812XX,geographic,GNC Alfa (Rostelelecom)
AM,34,3742625XXXX,geographic,VEON Armenia (Beeline)
AM,65,374608188XX,VoIPtelephony,MTS Armenia
AM,18,37423477XXX,geographic,UCOM LLC
AM,28,374252XXXXX,geographic,
