Country,Page,Range,Type,Provider
GT,40,+502540XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,17,+5022448XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,40,+502541XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,40,+502542XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,40,+502543XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,5,+5022277XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,13,+5022413XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,40,+502544XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,40,+502545XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,40,+502546XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+502547XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+502548XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+502549XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,11,+502238XXXXX,geographic,Telefónica#comma S.A.
GT,41,+502550XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,54,+5026627XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,41,+502550XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,4,+5022269XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,1,+5022223XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+5025510XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+5025511XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,58,+5026685XXXX,geographic,Cablenet#comma S.A. (Telecomunique)
GT,41,+5025512XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,3,+502225XXXXX,geographic,Telefónica#comma S.A.
GT,17,+5022449XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,41,+5025513XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,64,+5027822XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,41,+502551XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,42,+5025514XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,42,+5025515XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,42,+5025516XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,19,+5022483XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,42,+5025517XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,42,+5025518XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,42,+5025519XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,5,+5022278XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,42,+502552XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,42,+502553XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,42,+5025540XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,18,+5022473XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,59,+5027723XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,42,+502554XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,60,+5027742XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,43,+5025541XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,4,+502227XXXXX,geographic,Telefónica#comma S.A.
GT,43,+5025542XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,3,+5022250XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,43,+5025543XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,43,+5025544XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,43,+5025545XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,43,+5025546XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,43,+5025547XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,5,+5022279XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,43,+5025548XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,60,+5027743XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,43,+5025549XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,69,+5027889XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,43,+502555XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,44,+5025550XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,44,+5025551XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,44,+5025552XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,44,+5025553XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,19,+5022484XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,6,+5022311XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,64,+5027823XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,44,+5025554XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,18,+5022474XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,44,+5025555XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,44,+5025556XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,44,+5025557XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,44,+5025558XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,54,+5026628XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,44,+5025559XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,45,+502556XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,5,+502228XXXXX,geographic,Telefónica#comma S.A.
GT,45,+502557XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,45,+5025580XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,45,+5025581XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,45,+5025582XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,45,+5025583XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,45,+5025584XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,60,+5027744XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,13,+5022414XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,4,+5022270XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,45,+5025585XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,45,+5025586XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,53,+5026XXXXXXX,geographic,
GT,6,+5022312XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,45,+502558XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,71,+5027938XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,19,+5022485XXXX,geographic,Cablenet#comma S.A. (Telecomunique)
GT,46,+5025587XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,66,+5027846XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,13,+5022415XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,58,+5026686XXXX,geographic,Cablenet#comma S.A. (Telecomunique)
GT,5,+5022283XXXX,geographic,Teléfonos del Norte#comma S.A.
GT,70,+5027929XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,55,+5026633XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,62,+5027768XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,17,+502245XXXXX,geographic,Telefónica#comma S.A.
GT,60,+502775XXXXX,geographic,Telefónica#comma S.A.
GT,12,+5022389XXXX,geographic,Cablenet#comma S.A. (Telecomunique)
GT,59,+5027728XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,69,+502792XXXXX,geographic,Telefónica#comma S.A.
GT,54,+5026629XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,56,+5026642XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,13,+5022416XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,71,+5027939XXXX,geographic,Empresa Guatemalteca de Telecomunicaciones (GUATEL)
GT,46,+5025588XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,64,+5027828XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,3,+5022251XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,46,+5025589XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,46,+502559XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,46,+502560XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,46,+502561XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,46,+502562XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,46,+502563XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,46,+502564XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,55,+5026634XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,46,+502565XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,47,+502566XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,60,+5027753XXXX,geographic,AT&T#comma S. A.
GT,47,+502567XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,5,+5022285XXXX,geographic,Cablenet#comma S.A. (Telecomunique)
GT,47,+502568XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,6,+5022313XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,54,+502663XXXXX,geographic,Telefónica#comma S.A.
GT,47,+502569XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,58,+5027XXXXXXX,geographic,
GT,47,+502570XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,47,+5025710XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,17,+5022450XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,62,+5027769XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,56,+5026643XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,47,+5025711XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,47,+5025712XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,65,+5027837XXXX,geographic,Tecnología Telecomunicaciones e Informática#comma S.A. (T.T.I)
GT,47,+5025713XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,3,+5022253XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,59,+502773XXXXX,geographic,Telefónica#comma S.A.
GT,6,+5022314XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,47,+502571XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,48,+5025714XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,48,+5025715XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,48,+5025716XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,69,+5027920XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,57,+5026655XXXX,geographic,BNA#comma S.A.
GT,66,+5027848XXXX,geographic,Empresa Guatemalteca de Telecomunicaciones (GUATEL)
GT,48,+5025717XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,48,+5025718XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,64,+502783XXXXX,geographic,Telefónica#comma S.A.
GT,48,+5025719XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,48,+502572XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,48,+502573XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,6,+5022315XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,59,+5027736XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,48,+502574XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,5,+5022286XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,48,+502575XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,55,+5026635XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,49,+502576XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,66,+5027849XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,49,+502577XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,71,+502794XXXXX,geographic,Telefónica#comma S.A.
GT,49,+502578XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,58,+502758XXXXX,geographic,Telefónica#comma S.A.
GT,53,+502658XXXXX,geographic,Telefónica#comma S.A.
GT,60,+5027754XXXX,geographic,HYDROWEST de Guatemala#comma Ltda. 
GT,49,+502579XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,49,+502580XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,65,+5027838XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,61,+5027759XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,6,+5022316XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,49,+5025810XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,17,+5022458XXXX,geographic,A-Tel Communications#comma S.A.
GT,49,+5025811XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,70,+502793XXXXX,geographic,Telefónica#comma S.A.
GT,68,+502788XXXXX,geographic,Telefónica#comma S.A.
GT,54,+5026630XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,5,+5022288XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,49,+5025812XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,49,+5025813XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,69,+5027922XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,49,+502581XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,50,+5025814XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,56,+5026644XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+5025815XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,3,+5022254XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,64,+5027830XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,6,+5022317XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,5,+5022289XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,59,+5027737XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,54,+5026631XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,70,+5027930XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+5025816XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,50,+5025817XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,69,+5027923XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,71,+5027940XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+5025818XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,50,+5025819XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,61,+502776XXXXX,geographic,Telefónica#comma S.A.
GT,62,+502777XXXXX,geographic,Telefónica#comma S.A.
GT,70,+5027931XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+502582XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,66,+502785XXXXX,geographic,Telefónica#comma S.A.
GT,57,+5026656XXXX,geographic,Desarrollo Integral#comma S.A.
GT,54,+5026632XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,59,+5027738XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,65,+5027839XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,68,+5027880XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+502583XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,50,+502584XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,56,+5026645XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,64,+5027831XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,50,+502585XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,62,+5027770XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,51,+502586XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,59,+5027739XXXX,geographic,Empresa Guatemalteca de Telecomunicaciones (GUATEL)
GT,70,+5027932XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,69,+5027924XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,57,+5026657XXXX,geographic,Cybernet de Centroamérica#comma S.A.
GT,58,+502772XXXXX,geographic,Telefónica#comma S.A.
GT,51,+502587XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,17,+5022459XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,51,+502588XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,51,+502589XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,51,+502590XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,6,+5022318XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,65,+502784XXXXX,geographic,Telefónica#comma S.A.
GT,68,+5027881XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,57,+5026658XXXX,geographic,A-Tel Communications#comma S.A.
GT,51,+5025910XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,64,+5027832XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,55,+5026636XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,51,+5025911XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,51,+5025912XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,70,+5027933XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,53,+502662XXXXX,geographic,Telefónica#comma S.A.
GT,61,+5027760XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,71,+5027941XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,67,+5027867XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,51,+5025913XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,51,+502591XXXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,5,+5022310XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,63,+5027777XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,69,+5027925XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,60,+5027755XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,8,+502233XXXXX,geographic,Telefónica#comma S.A.
GT,6,+5022319XXXX,geographic,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,62,+5027771XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,56,+5026646XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,8,+5022331XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,65,+5027840XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,3,+5022255XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+5025914XXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,52,+5025915XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,69,+5027926XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,68,+5027882XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+5025916XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,17,+502246XXXXX,geographic,Telefónica#comma S.A.
GT,70,+5027934XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+5025917XXXX,mobile,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,52,+5025918XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,57,+5026659XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,63,+5027779XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,71,+5027942XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,6,+502232XXXXX,geographic,Telefónica#comma S.A.
GT,65,+5027841XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+5025919XXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,61,+5027761XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,66,+5027852XXXX,geographic,Optel  (T.T. A.   S. A.)
GT,60,+5027756XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,53,+5026620XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,8,+5022332XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,3,+5022256XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+502592XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,68,+5027883XXXX,geographic,Teléfonos del Norte#comma S.A.
GT,67,+5027868XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,59,+502774XXXXX,geographic,Telefónica#comma S.A.
GT,72,+5027947XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,17,+5022460XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,52,+502593XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,66,+5027858XXXX,geographic,A-Tel Communications#comma S.A.
GT,52,+502594XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,60,+5027757XXXX,geographic,Cybernet de Centroamérica#comma S.A.
GT,70,+5027935XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,55,+5026637XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,63,+502778XXXXX,geographic,Telefónica#comma S.A.
GT,52,+502595XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,8,+5022333XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,61,+5027762XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,57,+502666XXXXX,geographic,Telefónica#comma S.A.
GT,53,+502596XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,3,+5022257XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,71,+5027943XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,53,+502597XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,56,+5026648XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,67,+502787XXXXX,geographic,Telefónica#comma S.A.
GT,53,+502598XXXXX,mobile,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,72,+5027948XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,66,+5027859XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,53,+502599XXXXX,mobile,Comunicaciones Celulares#comma S.A. (COMCEL)
GT,68,+5027884XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,63,+5027780XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,60,+5027758XXXX,geographic,A-Tel Communications#comma S.A.
GT,53,+5026621XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A.  (Claro)
GT,64,+5027833XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,58,+5027720XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,65,+5027842XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,62,+5027772XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,70,+5027936XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,69,+5027927XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
GT,57,+5026660XXXX,geographic,Telefónica Móviles Guatemala#comma S.A. (movistar)
GT,61,+5027763XXXX,geographic,Telecomunicaciones de Guatemala#comma S.A. (TELGUA)
