Country,Page,Range,Type,Provider
UA,69,+3805456XXXXX,geographic,
UA,51,+3804748XXXXX,geographic,
UA,50,+3804738XXXXX,geographic,
UA,53,+3804847XXXXX,geographic,
UA,4,+3803231XXXXX,geographic,
UA,60,+3805235XXXXX,geographic,
UA,57,+3805131XXXXX,geographic,
UA,65,+3805357XXXXX,geographic,
UA,54,+3804851XXXXX,geographic,
UA,33,+3804144XXXXX,geographic,
UA,32,+3804142XXXXX,geographic,
UA,44,+3804622XXXXX,geographic,
UA,63,+3805342XXXXX,geographic,
UA,43,+3804497XXXXX,geographic,
UA,68,+3805449XXXXX,geographic,
UA,72,+3805542XXXXX,geographic,
UA,42,+3804492XXXXX,geographic,
UA,59,+3805234XXXXX,geographic,
UA,56,+3804865XXXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,60,+3805236XXXXX,geographic,
UA,61,+3805250XXXXX,geographic,
UA,4,+3803234XXXXX,geographic,
UA,62,+3805257XXXXX,geographic,
UA,64,+3805348XXXXX,geographic,
UA,69,+3805456XXXXX,geographic,
UA,6,+3803244XXXXX,geographic,
UA,57,+3805132XXXXX,geographic,
UA,65,+3805358XXXXX,geographic,
UA,67,+3805443XXXXX,geographic,
UA,63,+3805342XXXXX,geographic,
UA,59,+3805234XXXXX,geographic,
UA,41,+3804476XXXXX,geographic,
UA,49,+3804733XXXXX,geographic,
UA,45,+3804635XXXXX,geographic,
UA,56,+3804866XXXXX,geographic,
UA,53,+3804847XXXXX,geographic,
UA,68,+3805451XXXXX,geographic,
UA,48,+3804655XXXXX,geographic,
UA,5,+3803238XXXXX,geographic,
UA,33,+38041444XXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,43,+3804497XXXXX,geographic,
UA,54,+3804852XXXXX,geographic,
UA,32,+3804143XXXXX,geographic,
UA,6,+3803244XXXXX,geographic,
UA,42,+3804492XXXXX,geographic,
UA,69,+3805457XXXXX,geographic,
UA,53,+3804847XXXXX,geographic,
UA,64,+3805350XXXXX,geographic,
UA,62,+3805258XXXXX,geographic,
UA,65,+3805359XXXXX,geographic,
UA,70,+3805530XXXXX,geographic,
UA,44,+3804622XXXXX,geographic,
UA,57,+3805133XXXXX,geographic,
UA,56,+3804867XXXXX,geographic,
UA,5,+3803238XXXXX,geographic,
UA,60,+3805236XXXXX,geographic,
UA,54,+3804853XXXXX,geographic,
UA,4,+3803234XXXXX,geographic,
UA,72,+3805542XXXXX,geographic,
UA,42,+3804493XXXXX,geographic,
UA,45,+3804635XXXXX,geographic,
UA,59,+3805235XXXXX,geographic,
UA,75,+380562XXXXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,48,+3804656XXXXX,geographic,
UA,67,+3805444XXXXX,geographic,
UA,50,+3804739XXXXX,geographic,
UA,79,+380572XXXXXX,geographic,
UA,68,+3805451XXXXX,geographic,
UA,69,+3805457XXXXX,geographic,
UA,33,+3804145XXXXX,geographic,
UA,70,+3805530XXXXX,geographic,
UA,6,+3803244XXXXX,geographic,
UA,61,+3805251XXXXX,geographic,
UA,60,+3805237XXXXX,geographic,
UA,62,+3805259XXXXX,geographic,
UA,59,+3805235XXXXX,geographic,
UA,64,+3805351XXXXX,geographic,
UA,57,+3805134XXXXX,geographic,
UA,63,+3805343XXXXX,geographic,
UA,41,+3804476XXXXX,geographic,
UA,70,+3805531XXXXX,geographic,
UA,66,+3805365XXXXX,geographic,
UA,50,+3804740XXXXX,geographic,
UA,54,+3804853XXXXX,geographic,
UA,69,+3805458XXXXX,geographic,
UA,67,+3805444XXXXX,geographic,
UA,79,+380572XXXXXX,geographic,
UA,52,+3804840XXXXX,geographic,
UA,56,+3804867XXXXX,geographic,
UA,60,+3805238XXXXX,geographic,
UA,61,+3805252XXXXX,geographic,
UA,4,+3803236XXXXX,geographic,
UA,75,+380564XXXXXX,geographic,
UA,5,+3803238XXXXX,geographic,
UA,6,+3803244XXXXX,geographic,
UA,79,+380572XXXXXX,geographic,
UA,72,+38055431XXXX,geographic,
UA,71,+3805535XXXXX,geographic,
UA,56,+3804868XXXXX,geographic,
