Country,Page,Range,Type,Provider
DK,16,+4531310XXX,mobile,Hi3G
DK,124,+455677XXXX,geographic,TDC A/S
DK,129,+455831XXXX,geographic,TDC A/S
DK,16,+4531311XXX,mobile,Hi3G
DK,113,+455461XXXX,geographic,TDC A/S
DK,147,+456429XXXX,geographic,TDC A/S
DK,126,+455756XXXX,geographic,TDC A/S
DK,122,+455640XXXX,geographic,TDC A/S
DK,16,+4531312XXX,mobile,MI Carrier Services
DK,16,+4531313XXX,mobile,Hi3G
DK,119,+455590XXXX,geographic,TDC A/S
DK,16,+4531314XXX,mobile,Hi3G
DK,121,+455628XXXX,geographic,TDC A/S
DK,16,+4531315XXX,mobile,Hi3G
DK,16,+4531316XXX,mobile,Hi3G
DK,152,+456578XXXX,geographic,TDC A/S
DK,153,+456913XXXX,geographic,Unotel A/S
DK,131,+455922XXXX,geographic,TDC A/S
DK,133,+455964XXXX,geographic,TDC A/S
DK,130,+455916XXXX,geographic,TDC A/S
DK,142,+456332XXXX,geographic,TDC A/S
DK,139,+4562XXXXXX,geographic,
DK,16,+4531317XXX,mobile,Hi3G
DK,129,+455835XXXX,geographic,TDC A/S
DK,112,+455417XXXX,geographic,TDC A/S
DK,118,+455575XXXX,geographic,TDC A/S
DK,141,+456316XXXX,geographic,TDC A/S
DK,123,+455663XXXX,geographic,TDC A/S
DK,132,+455936XXXX,geographic,TDC A/S
DK,117,+455553XXXX,geographic,TDC A/S
DK,16,+4531318XXX,mobile,Hi3G
DK,128,+455824XXXX,geographic,TDC A/S
DK,17,+4531319XXX,mobile,Hi3G
DK,116,+455543XXXX,geographic,TDC A/S
DK,113,+455462XXXX,geographic,TDC A/S
DK,125,+455692XXXX,geographic,TDC A/S
DK,17,+453132XXXX,mobile,Hi3G
DK,112,+455440XXXX,geographic,TDC A/S
DK,119,+455591XXXX,geographic,TDC A/S
DK,148,+456471XXXX,geographic,TDC A/S
DK,129,+455836XXXX,geographic,TDC A/S
DK,141,+456317XXXX,geographic,TDC A/S
DK,118,+455576XXXX,geographic,TDC A/S
DK,122,+455642XXXX,geographic,TDC A/S
DK,17,+453133XXXX,mobile,Hi3G
DK,125,+455693XXXX,geographic,TDC A/S
DK,121,+455629XXXX,geographic,TDC A/S
DK,143,+456343XXXX,geographic,TDC A/S
DK,145,+456375XXXX,geographic,TDC A/S
DK,116,+455544XXXX,geographic,TDC A/S
DK,17,+453134XXXX,mobile,Hi3G
DK,17,+453135XXXX,mobile,Hi3G
DK,118,+455577XXXX,geographic,TDC A/S
DK,112,+455441XXXX,geographic,TDC A/S
DK,128,+455825XXXX,geographic,TDC A/S
DK,153,+456914XXXX,geographic,Unotel A/S
DK,117,+455554XXXX,geographic,TDC A/S
DK,140,+45626XXXXX,geographic,TDC A/S
DK,134,+455968XXXX,geographic,TDC A/S
DK,132,+455940XXXX,geographic,TDC A/S
DK,17,+453136XXXX,mobile,Hi3G
DK,17,+453137XXXX,mobile,Hi3G
DK,145,+456376XXXX,geographic,TDC A/S
DK,17,+453138XXXX,mobile,Hi3G
DK,129,+455837XXXX,geographic,TDC A/S
DK,147,+45644XXXXX,geographic,TDC A/S
DK,156,+4570161XXX,sharedcost,5tel
DK,152,+45659XXXXX,geographic,TDC A/S
DK,124,+455678XXXX,geographic,TDC A/S
DK,118,+455578XXXX,geographic,TDC A/S
DK,117,+455555XXXX,geographic,Maxtel.dk ApS
DK,122,+455643XXXX,geographic,TDC A/S
DK,140,+456280XXXX,geographic,TDC A/S
DK,161,+4570807XXX,sharedcost,Intelecom Danmark A/S
DK,17,+453139XXXX,mobile,Hi3G
DK,11,+4527XXXXXX,mobile,
DK,17,+45314XXXXX,mobile,Hi3G
DK,145,+456378XXXX,geographic,TDC A/S
DK,129,+455838XXXX,geographic,TDC A/S
DK,18,+45315XXXXX,mobile,Hi3G
DK,147,+456450XXXX,geographic,TDC A/S
DK,133,+455965XXXX,geographic,TDC A/S
DK,151,+456550XXXX,geographic,TDC A/S
DK,18,+45316XXXXX,mobile,Hi3G
DK,18,+45317XXXXX,mobile,Hi3G
DK,157,+457031XXXX,sharedcost,Hi3G
DK,139,+456211XXXX,geographic,TDC A/S
DK,119,+455593XXXX,geographic,TDC A/S
DK,123,+455664XXXX,geographic,TDC A/S
DK,152,+4566XXXXXX,geographic,
DK,140,+4563XXXXXX,geographic,
DK,113,+455463XXXX,geographic,TDC A/S
DK,161,+4570808XXX,sharedcost,Intelecom Danmark A/S
DK,142,+456333XXXX,geographic,TDC A/S
DK,117,+455556XXXX,geographic,TDC A/S
DK,122,+455644XXXX,geographic,TDC A/S
DK,18,+45318XXXXX,mobile,Lycamobile Denmark Ltd
DK,156,+4570181XXX,sharedcost,5tel
DK,131,+455924XXXX,geographic,TDC A/S
DK,147,+456463XXXX,geographic,Waoo A/S
DK,128,+455826XXXX,geographic,TDC A/S
DK,141,+456318XXXX,geographic,TDC A/S
DK,148,+456472XXXX,geographic,TDC A/S
DK,18,+45319XXXXX,mobile,Telenor
DK,130,+455917XXXX,geographic,TDC A/S
DK,140,+456310XXXX,geographic,TDC A/S
DK,132,+455941XXXX,geographic,TDC A/S
DK,116,+455545XXXX,geographic,TDC A/S
DK,143,+456344XXXX,geographic,TDC A/S
DK,145,+456381XXXX,geographic,TDC A/S
DK,46,+45401XXXXX,mobile,TDC A/S
DK,46,+45402XXXXX,mobile,TDC A/S
DK,151,+456551XXXX,geographic,TDC A/S
DK,46,+45403XXXXX,mobile,TDC A/S
DK,46,+45404XXXXX,mobile,TDC A/S
DK,134,+455990XXXX,geographic,TDC A/S
DK,153,+456915XXXX,geographic,Companymobile A/S
DK,128,+455827XXXX,geographic,TDC A/S
DK,131,+455925XXXX,geographic,TDC A/S
DK,129,+45585XXXXX,geographic,TDC A/S
DK,139,+456212XXXX,geographic,TDC A/S
DK,147,+456464XXXX,geographic,Waoo A/S
DK,161,+4570809XXX,sharedcost,Intelecom Danmark A/S
DK,119,+455594XXXX,geographic,TDC A/S
DK,122,+455646XXXX,geographic,TDC A/S
DK,140,+456311XXXX,geographic,TDC A/S
DK,46,+45405XXXXX,mobile,Telenor
DK,125,+455694XXXX,geographic,TDC A/S
DK,156,+457019XXXX,sharedcost,TDC A/S
DK,117,+455570XXXX,geographic,TDC A/S
DK,141,+456320XXXX,geographic,TDC A/S
DK,47,+45406XXXXX,mobile,Telenor
DK,144,+456355XXXX,geographic,TDC A/S
DK,47,+45407XXXXX,mobile,Telenor
DK,134,+455991XXXX,geographic,TDC A/S
DK,47,+45408XXXXX,mobile,Telenor
DK,126,+455759XXXX,geographic,TDC A/S
DK,47,+45409XXXXX,mobile,Telenor
DK,47,+45411XXXXX,mobile,Telenor
DK,159,+4570702XXX,sharedcost,TDC A/S
DK,149,+456478XXXX,geographic,TDC A/S
DK,122,+455647XXXX,geographic,TDC A/S
DK,156,+45702XXXXX,sharedcost,TDC A/S
DK,47,+45412XXXXX,mobile,Telenor
DK,145,+456382XXXX,geographic,TDC A/S
DK,140,+456312XXXX,geographic,TDC A/S
DK,146,+456389XXXX,geographic,TDC A/S
DK,147,+456465XXXX,geographic,Waoo A/S
DK,137,+4561XXXXXX,mobile,
DK,128,+455828XXXX,geographic,TDC A/S
DK,153,+456957XXXX,geographic,TDC A/S
DK,14,+4530XXXXXX,mobile,
DK,152,+45661XXXXX,geographic,TDC A/S
DK,47,+45413XXXXX,mobile,Telenor
DK,131,+455926XXXX,geographic,TDC A/S
DK,47,+45414XXXXX,mobile,Telenor
DK,119,+455596XXXX,geographic,TDC A/S
DK,141,+456321XXXX,geographic,TDC A/S
DK,157,+4570323XXX,sharedcost,5tel
DK,142,+456335XXXX,geographic,TDC A/S
DK,139,+456217XXXX,geographic,TDC A/S
DK,150,+45653XXXXX,geographic,TDC A/S
DK,144,+456356XXXX,geographic,TDC A/S
DK,130,+455918XXXX,geographic,TDC A/S
DK,129,+455880XXXX,geographic,TDC A/S
DK,149,+45648XXXXX,geographic,TDC A/S
DK,161,+4570818XXX,sharedcost,5tel
DK,147,+456466XXXX,geographic,Waoo A/S
DK,47,+45415XXXXX,mobile,Telenor
DK,128,+455829XXXX,geographic,TDC A/S
DK,48,+45416XXXXX,mobile,Telenor
DK,145,+456383XXXX,geographic,TDC A/S
DK,48,+45417XXXXX,mobile,Telenor
DK,129,+455881XXXX,geographic,TDC A/S
DK,146,+456390XXXX,geographic,TDC A/S
DK,131,+455927XXXX,geographic,TDC A/S
DK,118,+455581XXXX,geographic,TDC A/S
DK,48,+45418XXXXX,mobile,Telenor
DK,161,+4570828XXX,sharedcost,5tel
DK,149,+4565XXXXXX,geographic,
DK,12,+4528XXXXXX,mobile,
DK,48,+45419XXXXX,mobile,Telenor
DK,145,+456385XXXX,geographic,TDC A/S
DK,143,+456345XXXX,geographic,TDC A/S
DK,146,+456392XXXX,geographic,TDC A/S
DK,48,+454210XXXX,mobile,Telia
DK,129,+455882XXXX,geographic,TDC A/S
DK,118,+455582XXXX,geographic,TDC A/S
DK,48,+454211XXXX,mobile,Telia
DK,143,+456346XXXX,geographic,TDC A/S
DK,156,+4570300XXX,sharedcost,Telia
DK,48,+454212XXXX,mobile,Telia
DK,139,+456219XXXX,geographic,TDC A/S
DK,142,+456336XXXX,geographic,TDC A/S
DK,151,+456556XXXX,geographic,TDC A/S
DK,132,+455943XXXX,geographic,TDC A/S
DK,119,+455597XXXX,geographic,TDC A/S
DK,141,+456322XXXX,geographic,TDC A/S
DK,48,+454213XXXX,mobile,Telia
DK,156,+4570301XXX,sharedcost,Telia
DK,146,+456393XXXX,geographic,TDC A/S
DK,158,+4570500XXX,sharedcost,mifon familien
DK,48,+454214XXXX,mobile,Telia
DK,140,+456313XXXX,geographic,TDC A/S
DK,150,+456540XXXX,geographic,TDC A/S
DK,155,+456991XXXX,geographic,Dansk Kabel TV
DK,49,+454215XXXX,mobile,Telia
DK,49,+454216XXXX,mobile,Telia
DK,134,+455993XXXX,geographic,TDC A/S
DK,49,+454217XXXX,mobile,Telia
DK,152,+45666XXXXX,geographic,TDC A/S
DK,148,+456473XXXX,geographic,TDC A/S
DK,151,+456557XXXX,geographic,TDC A/S
DK,49,+454218XXXX,mobile,Telia
DK,159,+4570703XXX,sharedcost,TDC A/S
DK,142,+456337XXXX,geographic,TDC A/S
DK,153,+456960XXXX,geographic,Dansk Kabel TV
DK,158,+4570505XXX,sharedcost,mifon familien
DK,49,+454219XXXX,mobile,Telia
DK,132,+455944XXXX,geographic,TDC A/S
DK,141,+456323XXXX,geographic,TDC A/S
DK,49,+454220XXXX,mobile,Telia
DK,143,+456347XXXX,geographic,TDC A/S
DK,49,+454221XXXX,mobile,Telia
DK,151,+456558XXXX,geographic,TDC A/S
DK,144,+456357XXXX,geographic,TDC A/S
DK,49,+454222XXXX,mobile,Telia
DK,49,+454223XXXX,mobile,Telia
DK,128,+455830XXXX,geographic,TDC A/S
DK,131,+455928XXXX,geographic,TDC A/S
DK,173,+457260XXXX,geographic,Telenor
DK,152,+456680XXXX,geographic,Danovation ApS
DK,159,+4570704XXX,sharedcost,YouSee
DK,121,+455630XXXX,geographic,TDC A/S
DK,156,+4570302XXX,sharedcost,Telia
DK,49,+454224XXXX,mobile,Telia
DK,158,+4570555XXX,sharedcost,mifon familien
DK,146,+456394XXXX,geographic,TDC A/S
DK,139,+45622XXXXX,geographic,TDC A/S
DK,153,+456966XXXX,geographic,Dansk Kabel TV
DK,129,+455883XXXX,geographic,TDC A/S
DK,161,+4570838XXX,sharedcost,5tel
DK,154,+4569882XXX,geographic,Viatel Sweden AB
DK,149,+456510XXXX,geographic,TDC A/S
DK,155,+456996XXXX,geographic,Dansk Kabel TV
DK,183,+457521XXXX,geographic,TDC A/S
DK,134,+455996XXXX,geographic,TDC A/S
DK,50,+454225XXXX,mobile,Telia
DK,131,+455929XXXX,geographic,TDC A/S
DK,50,+454226XXXX,mobile,Telia
DK,50,+454227XXXX,mobile,Telia
DK,50,+454228XXXX,mobile,Telia
DK,141,+456324XXXX,geographic,TDC A/S
DK,173,+457262XXXX,geographic,Ipvision A/S
DK,50,+454229XXXX,mobile,Telia
DK,148,+456474XXXX,geographic,TDC A/S
DK,50,+454230XXXX,mobile,Telia
DK,143,+456348XXXX,geographic,TDC A/S
DK,50,+454231XXXX,mobile,Telia
DK,159,+4570705XXX,sharedcost,Jay.net A/S
DK,140,+456314XXXX,geographic,TDC A/S
DK,175,+457321XXXX,geographic,TDC A/S
DK,151,+456565XXXX,geographic,TDC A/S
DK,50,+454232XXXX,mobile,Telia
DK,50,+454233XXXX,mobile,Telia
DK,145,+456388XXXX,geographic,TDC A/S
DK,116,+455546XXXX,geographic,TDC A/S
DK,158,+4570600XXX,sharedcost,Telenor
DK,50,+454234XXXX,mobile,Telia
DK,144,+456360XXXX,geographic,TDC A/S
DK,142,+456338XXXX,geographic,TDC A/S
DK,121,+455631XXXX,geographic,TDC A/S
DK,152,+4569XXXXXX,geographic,
DK,162,+457088XXXX,sharedcost,Supertel A/S
DK,153,+456969XXXX,geographic,Maxtel.dk ApS
DK,51,+454235XXXX,mobile,Telia
DK,150,+456541XXXX,geographic,TDC A/S
DK,146,+456395XXXX,geographic,TDC A/S
DK,157,+457033XXXX,sharedcost,TDC A/S
DK,51,+454236XXXX,mobile,Telia
DK,154,+4569883XXX,geographic,Justfone A/S
DK,156,+4570303XXX,sharedcost,Supertel A/S
DK,187,+457610XXXX,geographic,TDC A/S
DK,51,+454237XXXX,mobile,Telia
DK,189,+457644XXXX,geographic,TDC A/S
DK,134,+455998XXXX,geographic,TDC A/S
DK,159,+4570706XXX,sharedcost,Polperro A/S
DK,141,+456325XXXX,geographic,TDC A/S
DK,183,+457522XXXX,geographic,TDC A/S
DK,51,+454238XXXX,mobile,Telia
DK,173,+457264XXXX,geographic,Telenor
DK,143,+456351XXXX,geographic,TDC A/S
