Country,Page,Range,Type,Provider
LK,26,9437994XXXX,payphone,Suntel Ltd
LK,45,94914XXXXXX,wirelessgeographic,Suntel Ltd
LK,23,9434994XXXX,payphone,Suntel Ltd
LK,2,9411420XXXX,wirelessgeographic,Suntel Ltd
LK,22,94347XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,30,9447XXXXXXX,geographic,
LK,36,9455995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,39,946522XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,21,94342257XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,33,94524XXXXXX,wirelessgeographic,Suntel Ltd
LK,46,9491995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,42,94675XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,34,94544XXXXXX,wirelessgeographic,Suntel Ltd
LK,37,9457573XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,12,9424992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,27,94385XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,38,946322XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,32,94517XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,44,94814XXXXXX,wirelessgeographic,Suntel Ltd
LK,3,9411440XXXX,wirelessgeographic,Suntel Ltd
LK,40,9465995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,30,94472XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,41,9466994XXXX,payphone,Suntel Ltd
LK,23,9434995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,2,9411421XXXX,wirelessgeographic,Suntel Ltd
LK,45,9491438XXXX,wirelessgeographic,Suntel Ltd
LK,24,943622XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,3,9411441XXXX,wirelessgeographic,Suntel Ltd
LK,42,94712XXXXXX,mobile,Mobitel
LK,22,943499XXXXX,payphone,
LK,21,94342258XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,44,948144XXXXX,wirelessgeographic,Suntel Ltd
LK,9,941973XXXXX,nationalgeographic,
LK,26,9437995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,27,9438559XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,38,94634XXXXXX,wirelessgeographic,Suntel Ltd
LK,33,9452449XXXX,wirelessgeographic,Suntel Ltd
LK,37,94577XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,32,945199XXXXX,payphone,
LK,3,9411442XXXX,wirelessgeographic,Suntel Ltd
LK,39,94654XXXXXX,wirelessgeographic,Suntel Ltd
LK,40,9466XXXXXXX,geographic,
LK,28,94415XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,34,94544459XXX,wirelessgeographic,Suntel Ltd
LK,36,9457XXXXXXX,geographic,
LK,29,944522XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,23,9435XXXXXXX,geographic,
