Country,Page,Range,Type,Provider
CA,395,1306706XXXX,mobile,SaskTel Mobility
CA,1360,1613967XXXX,geographic,Bell Canada
CA,1389,1639674XXXX,geographic,Access Communications Co-operative Limited
CA,1388,1639665XXXX,geographic,Access Communications Co-operative Limited
CA,1379,1639492XXXX,geographic,Navigata Communications Limited
CA,395,1306712XXXX,mobile,SaskTel Mobility
CA,138,1236220XXXX,geographic,Navigata Communications Limited
CA,1381,1639508XXXX,geographic,Navigata Communications Limited
CA,1393,1639734XXXX,geographic,Navigata Communications Limited
CA,1386,1639631XXXX,geographic,Navigata Communications Limited
CA,395,1306713XXXX,mobile,TELUS Mobility
CA,396,1306714XXXX,mobile,SaskTel Mobility
CA,1382,1639517XXXX,geographic,Navigata Communications Limited
CA,13,1204323XXXX,geographic,MTS Inc.
CA,396,1306715XXXX,mobile,TELUS Mobility
CA,1387,1639656XXXX,geographic,Access Communications Co-operative Limited
CA,396,1306716XXXX,mobile,TELUS Mobility
CA,396,1306717XXXX,mobile,TELUS Mobility
CA,1380,1639502XXXX,geographic,Navigata Communications Limited
CA,1392,1639726XXXX,geographic,Navigata Communications Limited
CA,396,1306718XXXX,mobile,SaskTel Mobility
CA,396,1306719XXXX,mobile,SaskTel
CA,1396,1639762XXXX,geographic,Navigata Communications Limited
CA,1393,1639735XXXX,geographic,Navigata Communications Limited
CA,1365,1639221XXXX,geographic,Bell West Inc.
CA,1381,1639509XXXX,geographic,Navigata Communications Limited
CA,396,1306721XXXX,mobile,SaskTel
CA,396,1306722XXXX,mobile,SaskTel
CA,1385,1639604XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1391,1639713XXXX,geographic,Navigata Communications Limited
CA,396,1306723XXXX,mobile,SaskTel
CA,397,1306724XXXX,mobile,SaskTel
CA,397,1306725XXXX,mobile,SaskTel
CA,397,1306726XXXX,mobile,SaskTel
CA,1388,1639667XXXX,geographic,Access Communications Co-operative Limited
CA,1390,1639685XXXX,geographic,Access Communications Co-operative Limited
CA,138,1236221XXXX,geographic,Navigata Communications Limited
CA,1389,1639675XXXX,geographic,Access Communications Co-operative Limited
CA,397,1306727XXXX,mobile,SaskTel
CA,1379,1639493XXXX,geographic,Navigata Communications Limited
CA,397,1306728XXXX,mobile,SaskTel
CA,397,1306729XXXX,mobile,SaskTel
CA,1387,1639657XXXX,geographic,Access Communications Co-operative Limited
CA,1392,1639727XXXX,geographic,Navigata Communications Limited
CA,139,1236225XXXX,geographic,Navigata Communications Limited
CA,13,1204324XXXX,geographic,MTS Inc.
CA,397,1306730XXXX,mobile,SaskTel Mobility
CA,1385,1639605XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1382,1639518XXXX,geographic,Navigata Communications Limited
CA,397,1306731XXXX,mobile,SaskTel
CA,397,1306732XXXX,mobile,SaskTel
CA,1391,1639714XXXX,geographic,Navigata Communications Limited
CA,397,1306733XXXX,mobile,SaskTel
CA,1381,1639510XXXX,geographic,Navigata Communications Limited
CA,137,1236XXXXXXX,geographic,
CA,1418,1647313XXXX,geographic,Fibernetics Corporation
CA,1380,1639503XXXX,geographic,Navigata Communications Limited
CA,398,1306734XXXX,mobile,SaskTel
CA,398,1306735XXXX,mobile,SaskTel
CA,398,1306736XXXX,mobile,SaskTel
CA,138,1236222XXXX,geographic,Navigata Communications Limited
CA,398,1306737XXXX,mobile,TELUS Mobility
CA,1380,1639504XXXX,geographic,Navigata Communications Limited
CA,1388,1639668XXXX,geographic,Access Communications Co-operative Limited
CA,1390,1639686XXXX,geographic,Access Communications Co-operative Limited
CA,1386,1639638XXXX,geographic,Iristel Inc.
CA,1382,1639519XXXX,geographic,Navigata Communications Limited
CA,398,1306738XXXX,mobile,SaskTel
CA,138,1236223XXXX,geographic,Navigata Communications Limited
CA,1385,1639606XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,398,1306739XXXX,mobile,SaskTel
CA,398,1306740XXXX,mobile,SaskTel Mobility
CA,398,1306741XXXX,mobile,SaskTel Mobility
CA,398,1306742XXXX,mobile,SaskTel
CA,398,1306743XXXX,mobile,SaskTel
CA,1395,1639751XXXX,geographic,Navigata Communications Limited
CA,1388,1639669XXXX,geographic,Access Communications Co-operative Limited
CA,1381,1639512XXXX,geographic,Navigata Communications Limited
CA,399,1306744XXXX,mobile,SaskTel
CA,13,1204325XXXX,geographic,MTS Inc.
CA,1379,1639494XXXX,geographic,Navigata Communications Limited
CA,1393,1639736XXXX,geographic,Navigata Communications Limited
CA,399,1306745XXXX,mobile,SaskTel
CA,1391,1639715XXXX,geographic,Navigata Communications Limited
CA,399,1306746XXXX,mobile,SaskTel
CA,139,1236226XXXX,geographic,Navigata Communications Limited
CA,399,1306747XXXX,mobile,SaskTel
CA,1389,1639676XXXX,geographic,Access Communications Co-operative Limited
CA,1387,1639658XXXX,geographic,Access Communications Co-operative Limited
CA,399,1306748XXXX,mobile,SaskTel
CA,1392,1639728XXXX,geographic,Navigata Communications Limited
CA,399,1306749XXXX,mobile,SaskTel
CA,399,1306750XXXX,mobile,SaskTel Mobility
CA,399,1306751XXXX,mobile,SaskTel
CA,1390,1639687XXXX,geographic,Access Communications Co-operative Limited
CA,399,1306752XXXX,mobile,SaskTel
CA,399,1306753XXXX,mobile,SaskTel
CA,1386,1639640XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1406,1639936XXXX,geographic,Access Communications Co-operative Limited
CA,400,1306754XXXX,mobile,SaskTel
CA,400,1306755XXXX,mobile,SaskTel
CA,400,1306756XXXX,mobile,SaskTel
CA,1399,1639800XXXX,geographic,Iristel Inc.
CA,1391,1639716XXXX,geographic,Navigata Communications Limited
CA,138,1236224XXXX,geographic,Navigata Communications Limited
CA,400,1306757XXXX,mobile,SaskTel
CA,1382,1639520XXXX,geographic,Navigata Communications Limited
CA,1381,1639513XXXX,geographic,Navigata Communications Limited
CA,400,1306758XXXX,mobile,SaskTel
CA,141,1236273XXXX,geographic,Navigata Communications Limited
CA,400,1306759XXXX,mobile,SaskTel
CA,1391,1639717XXXX,geographic,Navigata Communications Limited
CA,400,1306760XXXX,mobile,SaskTel
CA,400,1306761XXXX,mobile,SaskTel
CA,400,1306762XXXX,mobile,SaskTel
CA,1385,1639607XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,400,1306763XXXX,mobile,SaskTel
CA,401,1306764XXXX,mobile,SaskTel
CA,401,1306765XXXX,mobile,SaskTel
CA,1395,1639752XXXX,geographic,Navigata Communications Limited
CA,1392,1639730XXXX,geographic,Navigata Communications Limited
CA,1393,1639737XXXX,geographic,Navigata Communications Limited
CA,401,1306766XXXX,mobile,SaskTel
CA,13,1204326XXXX,geographic,MTS Inc.
CA,1386,1639641XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,401,1306767XXXX,mobile,SaskTel
CA,1381,1639514XXXX,geographic,Navigata Communications Limited
CA,401,1306768XXXX,mobile,SaskTel
CA,401,1306769XXXX,mobile,SaskTel
CA,401,1306770XXXX,mobile,SaskTel
CA,401,1306771XXXX,mobile,SaskTel
CA,1410,1647219XXXX,geographic,Fido Solutions Inc.
CA,401,1306773XXXX,mobile,SaskTel
CA,141,1236274XXXX,geographic,Navigata Communications Limited
CA,402,1306774XXXX,mobile,SaskTel Mobility
CA,402,1306775XXXX,mobile,SaskTel
CA,137,1236212XXXX,geographic,Navigata Communications Limited
CA,1391,1639718XXXX,geographic,Navigata Communications Limited
CA,1418,1647317XXXX,geographic,Distributel
CA,1385,1639608XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,402,1306776XXXX,mobile,SaskTel
CA,139,1236227XXXX,geographic,Navigata Communications Limited
CA,1395,1639753XXXX,geographic,Navigata Communications Limited
CA,402,1306777XXXX,mobile,SaskTel
CA,402,1306778XXXX,mobile,SaskTel
CA,1390,1639688XXXX,geographic,Access Communications Co-operative Limited
CA,402,1306779XXXX,mobile,SaskTel
CA,402,1306780XXXX,mobile,SaskTel
CA,1382,1639521XXXX,geographic,Navigata Communications Limited
CA,402,1306781XXXX,mobile,SaskTel
CA,402,1306782XXXX,mobile,SaskTel
CA,402,1306783XXXX,mobile,SaskTel
CA,137,1236213XXXX,geographic,Navigata Communications Limited
CA,1393,1639738XXXX,geographic,Navigata Communications Limited
CA,141,1236275XXXX,geographic,Navigata Communications Limited
CA,403,1306784XXXX,mobile,SaskTel
CA,403,1306785XXXX,mobile,SaskTel
CA,1389,1639677XXXX,geographic,Access Communications Co-operative Limited
CA,403,1306786XXXX,mobile,SaskTel
CA,1386,1639642XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1391,1639719XXXX,geographic,Navigata Communications Limited
CA,1389,1639678XXXX,geographic,Access Communications Co-operative Limited
CA,403,1306787XXXX,mobile,SaskTel
CA,1386,1639643XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,141,1236276XXXX,geographic,Navigata Communications Limited
CA,403,1306788XXXX,mobile,SaskTel
CA,403,1306789XXXX,mobile,SaskTel
CA,403,1306790XXXX,mobile,SaskTel
CA,403,1306791XXXX,mobile,SaskTel
CA,1422,1647367XXXX,geographic,Fibernetics Corporation
CA,1389,1639679XXXX,geographic,Access Communications Co-operative Limited
CA,403,1306792XXXX,mobile,SaskTel
CA,139,1236228XXXX,geographic,Navigata Communications Limited
CA,403,1306793XXXX,mobile,SaskTel
CA,1385,1639609XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,404,1306794XXXX,mobile,SaskTel
CA,404,1306795XXXX,mobile,SaskTel
CA,404,1306796XXXX,mobile,SaskTel
CA,404,1306798XXXX,mobile,SaskTel
CA,404,1306799XXXX,mobile,SaskTel
CA,1418,1647318XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,405,1306804XXXX,mobile,SaskTel Mobility
CA,405,1306806XXXX,mobile,SaskTel Mobility
CA,1419,1647329XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,405,1306807XXXX,mobile,Bell Mobility
CA,405,1306809XXXX,mobile,SaskTel Mobility
CA,405,1306812XXXX,mobile,SaskTel Mobility
CA,405,1306813XXXX,mobile,SaskTel Mobility
CA,405,1306814XXXX,mobile,SaskTel Mobility
CA,1395,1639754XXXX,geographic,Navigata Communications Limited
CA,1386,1639644XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1390,1639689XXXX,geographic,Access Communications Co-operative Limited
CA,1422,1647368XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,405,1306815XXXX,mobile,SaskTel Mobility
CA,406,1306819XXXX,mobile,TELUS Mobility
CA,406,1306820XXXX,mobile,SaskTel
CA,1408,1647XXXXXXX,geographic,
CA,1381,1639515XXXX,geographic,Navigata Communications Limited
CA,1391,1639720XXXX,geographic,Navigata Communications Limited
CA,406,1306821XXXX,mobile,SaskTel Mobility
CA,1417,1647295XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,13,1204327XXXX,geographic,MTS Inc.
CA,406,1306822XXXX,mobile,SaskTel
CA,406,1306823XXXX,mobile,SaskTel
CA,406,1306824XXXX,mobile,SaskTel
CA,406,1306825XXXX,mobile,SaskTel
CA,1382,1639522XXXX,geographic,Navigata Communications Limited
CA,139,1236229XXXX,geographic,Navigata Communications Limited
CA,407,1306826XXXX,mobile,SaskTel
CA,407,1306827XXXX,mobile,SaskTel
CA,137,1236214XXXX,geographic,Navigata Communications Limited
CA,1386,1639645XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,407,1306828XXXX,mobile,SaskTel
CA,407,1306829XXXX,mobile,SaskTel
CA,1419,1647330XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,407,1306830XXXX,mobile,SaskTel Mobility
CA,13,1204328XXXX,geographic,MTS Inc.
CA,407,1306831XXXX,mobile,SaskTel Mobility
CA,1417,1647296XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1416,1647285XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,407,1306832XXXX,mobile,SaskTel
CA,407,1306833XXXX,mobile,SaskTel
CA,407,1306834XXXX,mobile,SaskTel
CA,407,1306835XXXX,mobile,SaskTel
CA,408,1306836XXXX,mobile,SaskTel
CA,408,1306837XXXX,mobile,SaskTel
CA,1424,1647400XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1421,1647349XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1420,1647339XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,408,1306838XXXX,mobile,SaskTel
CA,408,1306839XXXX,mobile,SaskTel
CA,141,1236277XXXX,geographic,Navigata Communications Limited
CA,1395,1639755XXXX,geographic,Navigata Communications Limited
CA,408,1306840XXXX,mobile,SaskTel Mobility
CA,408,1306841XXXX,mobile,SaskTel Mobility
CA,408,1306842XXXX,mobile,SaskTel
CA,408,1306843XXXX,mobile,SaskTel
CA,1393,1639739XXXX,geographic,Iristel Inc.
CA,1408,1647200XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,13,1204329XXXX,geographic,MTS Inc.
CA,1382,1639523XXXX,geographic,Navigata Communications Limited
CA,408,1306844XXXX,mobile,SaskTel
CA,408,1306845XXXX,mobile,SaskTel
CA,409,1306846XXXX,mobile,SaskTel
CA,1412,1647241XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,409,1306847XXXX,mobile,SaskTel
CA,409,1306848XXXX,mobile,SaskTel
CA,409,1306849XXXX,mobile,SaskTel
CA,1424,1647401XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,409,1306850XXXX,mobile,TELUS Mobility
CA,409,1306852XXXX,mobile,SaskTel Mobility
CA,409,1306853XXXX,mobile,SaskTel Mobility
CA,1421,1647350XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,409,1306854XXXX,mobile,SaskTel
CA,409,1306855XXXX,mobile,SaskTel
CA,1436,1647557XXXX,geographic,Iristel Inc.
CA,409,1306856XXXX,mobile,SaskTel
CA,1420,1647340XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,139,1236230XXXX,geographic,Navigata Communications Limited
CA,410,1306857XXXX,mobile,SaskTel
CA,1415,1647274XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,410,1306858XXXX,mobile,SaskTel
CA,410,1306859XXXX,mobile,SaskTel
CA,141,1236278XXXX,geographic,Navigata Communications Limited
CA,1414,1647262XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1421,1647351XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,410,1306860XXXX,mobile,SaskTel Mobility
CA,1412,1647242XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,410,1306861XXXX,mobile,SaskTel Mobility
CA,410,1306862XXXX,mobile,SaskTel
CA,1395,1639756XXXX,geographic,Navigata Communications Limited
CA,1441,1647641XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1414,1647264XXXX,geographic,Distributel
CA,1393,1639740XXXX,geographic,Iristel Inc.
CA,410,1306863XXXX,mobile,SaskTel
CA,141,1236279XXXX,geographic,Navigata Communications Limited
CA,1408,1647201XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,410,1306864XXXX,mobile,SaskTel
CA,1429,1647475XXXX,geographic,Allstream Inc.
CA,1382,1639528XXXX,geographic,Access Communications Co-operative Limited
CA,410,1306865XXXX,mobile,SaskTel
CA,1408,1647202XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,141,1236280XXXX,geographic,Navigata Communications Limited
CA,410,1306866XXXX,mobile,Bell Mobility
CA,411,1306867XXXX,mobile,SaskTel
CA,411,1306868XXXX,mobile,SaskTel
CA,411,1306869XXXX,mobile,SaskTel
CA,411,1306872XXXX,mobile,SaskTel
CA,411,1306873XXXX,mobile,SaskTel
CA,1429,1647476XXXX,geographic,ISP Telecom
CA,13,1204330XXXX,geographic,MTS Inc.
CA,141,1236281XXXX,geographic,Navigata Communications Limited
CA,411,1306874XXXX,mobile,SaskTel
CA,1416,1647286XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,411,1306875XXXX,mobile,Bell Mobility
CA,1408,1647203XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,411,1306876XXXX,mobile,SaskTel
CA,411,1306877XXXX,mobile,SaskTel
CA,412,1306878XXXX,mobile,SaskTel
CA,412,1306882XXXX,mobile,SaskTel
CA,412,1306883XXXX,mobile,SaskTel
CA,140,1236262XXXX,geographic,Comwave Networks
CA,1417,1647297XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,412,1306884XXXX,mobile,SaskTel
CA,412,1306885XXXX,mobile,SaskTel
CA,1429,1647477XXXX,geographic,ISP Telecom
CA,13,1204331XXXX,geographic,MTS Inc.
CA,412,1306886XXXX,mobile,SaskTel
CA,412,1306887XXXX,mobile,SaskTel
CA,413,1306888XXXX,mobile,SaskTel
CA,413,1306889XXXX,mobile,SaskTel
CA,413,1306891XXXX,mobile,SaskTel Mobility
CA,413,1306892XXXX,mobile,SaskTel
CA,1420,1647341XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,139,1236231XXXX,geographic,Navigata Communications Limited
CA,413,1306893XXXX,mobile,SaskTel
CA,413,1306894XXXX,mobile,SaskTel
CA,1412,1647243XXXX,geographic,Fibernetics Corporation
CA,413,1306895XXXX,mobile,SaskTel
CA,1424,1647402XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,413,1306896XXXX,mobile,SaskTel
CA,1420,1647342XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1425,1647412XXXX,geographic,Bell Canada
CA,1414,1647265XXXX,geographic,Distributel
CA,1416,1647287XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1413,1647255XXXX,geographic,Allstream Inc.
CA,1436,1647558XXXX,geographic,Iristel Inc.
CA,413,1306897XXXX,mobile,SaskTel Mobility
CA,140,1236263XXXX,geographic,Comwave Networks
CA,1426,1647429XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1421,1647352XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,414,1306898XXXX,mobile,SaskTel
CA,414,1306901XXXX,mobile,SaskTel Mobility
CA,414,1306902XXXX,mobile,Bell Mobility
CA,1395,1639757XXXX,geographic,Navigata Communications Limited
CA,1416,1647288XXXX,geographic,Allstream Inc.
CA,414,1306903XXXX,mobile,SaskTel Mobility
CA,1436,1647559XXXX,geographic,Iristel Inc.
CA,142,1236283XXXX,geographic,Navigata Communications Limited
CA,414,1306904XXXX,mobile,SaskTel
CA,414,1306905XXXX,mobile,SaskTel
CA,414,1306906XXXX,mobile,SaskTel
CA,139,1236237XXXX,geographic,Iristel Inc.
CA,414,1306907XXXX,mobile,SaskTel
CA,1425,1647413XXXX,geographic,Bell Canada
CA,1413,1647256XXXX,geographic,Allstream Inc.
CA,415,1306908XXXX,mobile,SaskTel
CA,1439,1647621XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1440,1647631XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1412,1647244XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1436,1647560XXXX,geographic,Iristel Inc.
CA,1431,1647496XXXX,geographic,Iristel Inc.
CA,415,1306909XXXX,mobile,SaskTel
CA,141,1236282XXXX,geographic,Navigata Communications Limited
CA,142,1236284XXXX,geographic,Navigata Communications Limited
CA,1415,1647276XXXX,geographic,IXICA Communications Inc.
CA,415,1306914XXXX,mobile,Bell Mobility
CA,1432,1647508XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,139,1236260XXXX,geographic,Comwave Networks
CA,415,1306915XXXX,mobile,SaskTel Mobility
CA,415,1306916XXXX,mobile,SaskTel Mobility
CA,1408,1647204XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,415,1306917XXXX,mobile,SaskTel Mobility
CA,415,1306918XXXX,mobile,SaskTel Mobility
CA,416,1306920XXXX,mobile,SaskTel Mobility
CA,416,1306921XXXX,mobile,SaskTel Mobility
CA,1417,1647298XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,416,1306922XXXX,mobile,SaskTel
CA,1430,1647486XXXX,geographic,Distributel
CA,416,1306923XXXX,mobile,SaskTel
CA,1443,1647669XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,416,1306924XXXX,mobile,SaskTel
CA,1414,1647267XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,416,1306925XXXX,mobile,SaskTel
CA,1431,1647497XXXX,geographic,Distributel
CA,142,1236285XXXX,geographic,Navigata Communications Limited
CA,1439,1647622XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,140,1236264XXXX,geographic,Comwave Networks
CA,1425,1647414XXXX,geographic,Bell Canada
CA,1394,1639750XXXX,geographic,Navigata Communications Limited
CA,416,1306927XXXX,mobile,SaskTel
CA,13,1204332XXXX,geographic,MTS Inc.
CA,416,1306928XXXX,mobile,SaskTel
CA,1440,1647632XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1449,1647734XXXX,geographic,Distributel
CA,1413,1647258XXXX,geographic,Allstream Inc.
CA,1429,1647478XXXX,geographic,ISP Telecom
CA,1412,1647245XXXX,geographic,Primus Telecommunications Canada Inc.
CA,417,1306929XXXX,mobile,SaskTel
CA,417,1306930XXXX,mobile,SaskTel Mobility
CA,1430,1647487XXXX,geographic,Distributel
CA,142,1236286XXXX,geographic,Navigata Communications Limited
CA,417,1306931XXXX,mobile,SaskTel
CA,1435,1647547XXXX,geographic,Fibernetics Corporation
CA,417,1306932XXXX,mobile,SaskTel
CA,417,1306933XXXX,mobile,SaskTel
CA,1431,1647498XXXX,geographic,Iristel Inc.
CA,417,1306934XXXX,mobile,SaskTel
CA,417,1306935XXXX,mobile,SaskTel
CA,1443,1647670XXXX,geographic,Comwave Networks
CA,1395,1639758XXXX,geographic,Navigata Communications Limited
CA,1439,1647623XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,417,1306936XXXX,mobile,SaskTel
CA,417,1306937XXXX,mobile,SaskTel
CA,1426,1647430XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1436,1647568XXXX,geographic,Freedom Mobile Inc.
CA,143,1236293XXXX,geographic,Navigata Communications Limited
CA,1449,1647735XXXX,geographic,Distributel
CA,417,1306938XXXX,mobile,SaskTel
CA,1412,1647247XXXX,geographic,Fibernetics Corporation
CA,418,1306939XXXX,mobile,SaskTel
CA,418,1306940XXXX,mobile,SaskTel Mobility
CA,1431,1647499XXXX,geographic,Iristel Inc.
CA,1425,1647415XXXX,geographic,Bell Canada
CA,1413,1647259XXXX,geographic,Allstream Inc.
CA,418,1306941XXXX,mobile,SaskTel Mobility
CA,1453,1647774XXXX,geographic,Freedom Mobile Inc.
CA,1420,1647343XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,418,1306943XXXX,mobile,SaskTel
CA,1446,1647702XXXX,geographic,Freedom Mobile Inc.
CA,418,1306944XXXX,mobile,SaskTel
CA,418,1306945XXXX,mobile,SaskTel
CA,1426,1647435XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1439,1647624XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1443,1647671XXXX,geographic,Fido Solutions Inc.
CA,418,1306946XXXX,mobile,SaskTel
CA,1444,1647680XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,139,1236261XXXX,geographic,Comwave Networks
CA,418,1306947XXXX,mobile,SaskTel
CA,1429,1647479XXXX,geographic,ISP Telecom
CA,1412,1647248XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,418,1306948XXXX,mobile,SaskTel
CA,1425,1647417XXXX,geographic,Distributel
CA,142,1236287XXXX,geographic,Navigata Communications Limited
CA,418,1306949XXXX,mobile,SaskTel
CA,1426,1647436XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1444,1647681XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1395,1639759XXXX,geographic,Navigata Communications Limited
CA,1443,1647673XXXX,geographic,Fido Solutions Inc.
CA,1446,1647703XXXX,geographic,Freedom Mobile Inc.
CA,1413,1647260XXXX,geographic,Allstream Inc.
CA,419,1306951XXXX,mobile,SaskTel Mobility
CA,419,1306953XXXX,mobile,SaskTel
CA,419,1306955XXXX,mobile,SaskTel
CA,419,1306956XXXX,mobile,SaskTel
CA,1421,1647358XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,419,1306957XXXX,mobile,SaskTel
CA,1416,1647289XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1440,1647633XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1431,1647500XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1449,1647736XXXX,geographic,Distributel
CA,1421,1647360XXXX,geographic,Iristel Inc.
CA,143,1236294XXXX,geographic,Navigata Communications Limited
CA,419,1306960XXXX,mobile,SaskTel Mobility
CA,1439,1647625XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,419,1306961XXXX,mobile,SaskTel Mobility
CA,419,1306962XXXX,mobile,SaskTel
CA,1415,1647278XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,420,1306963XXXX,mobile,SaskTel
CA,1458,1647827XXXX,geographic,Primus Telecommunications Canada Inc.
CA,144,1236305XXXX,geographic,Iristel Inc.
CA,1429,1647483XXXX,geographic,ISP Telecom
CA,420,1306964XXXX,mobile,SaskTel
CA,1440,1647634XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,420,1306965XXXX,mobile,SaskTel
CA,1419,1647338XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1417,1647299XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,420,1306966XXXX,mobile,SaskTel
CA,420,1306967XXXX,mobile,SaskTel
CA,1408,1647205XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1449,1647737XXXX,geographic,Distributel
CA,1420,1647344XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,1434,1647534XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1424,1647403XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,420,1306968XXXX,mobile,SaskTel
CA,420,1306969XXXX,mobile,SaskTel
CA,143,1236295XXXX,geographic,Navigata Communications Limited
CA,1454,1647784XXXX,geographic,Freedom Mobile Inc.
CA,1436,1647569XXXX,geographic,Freedom Mobile Inc.
CA,421,1306975XXXX,mobile,SaskTel
CA,1437,1647573XXXX,geographic,Freedom Mobile Inc.
CA,1440,1647635XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1416,1647290XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,421,1306977XXXX,mobile,SaskTel
CA,145,1236329XXXX,geographic,Shaw Telecom Inc.
CA,1439,1647626XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1421,1647361XXXX,geographic,Iristel Inc.
CA,421,1306978XXXX,mobile,SaskTel
CA,144,1236317XXXX,geographic,Distributel
CA,142,1236288XXXX,geographic,Navigata Communications Limited
CA,1441,1647642XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,1426,1647438XXXX,geographic,Rogers Communications Canada Inc. (Cable)
CA,140,1236265XXXX,geographic,Comwave Networks
CA,1465,1647897XXXX,geographic,Fido Solutions Inc.
CA,1431,1647501XXXX,geographic,Rogers Communications Canada Inc. (Wireless)
CA,421,1306980XXXX,mobile,SaskTel Mobility
CA,1429,1647484XXXX,geographic,Distributel
CA,1428,1647470XXXX,geographic,Freedom Mobile Inc.
CA,421,1306981XXXX,mobile,SaskTel Mobility
CA,143,1236296XXXX,geographic,Navigata Communications Limited
CA,421,1306982XXXX,mobile,SaskTel
