Country,Page,Range,Type,Provider
CA,386,1306615XXXX,mobile,TELUS Mobility
CA,385,1306605XXXX,mobile,TELUS Mobility
CA,385,1306606XXXX,mobile,TELUS Mobility
CA,385,1306607XXXX,mobile,TELUS Mobility
CA,385,1306608XXXX,mobile,TELUS Mobility
CA,385,1306609XXXX,mobile,TELUS Mobility
CA,385,1306600XXXX,mobile,TELUS Mobility
CA,385,1306601XXXX,mobile,TELUS Mobility
CA,385,1306602XXXX,mobile,TELUS Mobility
CA,385,1306603XXXX,mobile,TELUS Mobility
CA,385,1306604XXXX,mobile,TELUS Mobility
CA,388,1306638XXXX,mobile,SaskTel
CA,387,1306630XXXX,mobile,SaskTel Mobility
CA,387,1306631XXXX,mobile,SaskTel Mobility
CA,388,1306632XXXX,mobile,SaskTel
CA,388,1306633XXXX,mobile,SaskTel
CA,388,1306634XXXX,mobile,SaskTel
CA,388,1306635XXXX,mobile,SaskTel
CA,388,1306636XXXX,mobile,SaskTel
CA,388,1306637XXXX,mobile,SaskTel
CA,388,1306640XXXX,mobile,SaskTel Mobility
CA,387,1306627XXXX,mobile,SaskTel
CA,387,1306628XXXX,mobile,SaskTel
CA,387,1306629XXXX,mobile,SaskTel
CA,386,1306620XXXX,mobile,SaskTel Mobility
CA,386,1306621XXXX,mobile,SaskTel Mobility
CA,387,1306622XXXX,mobile,SaskTel
CA,387,1306623XXXX,mobile,SaskTel
CA,387,1306624XXXX,mobile,SaskTel
CA,387,1306625XXXX,mobile,SaskTel
CA,387,1306626XXXX,mobile,SaskTel
CA,749,1438498XXXX,mobile,Videotron General Partnership
CA,749,1438499XXXX,mobile,Videotron General Partnership
CA,394,1306696XXXX,mobile,SaskTel
CA,394,1306697XXXX,mobile,SaskTel
CA,394,1306698XXXX,mobile,SaskTel
CA,394,1306699XXXX,mobile,SaskTel
CA,393,1306685XXXX,mobile,SaskTel
CA,393,1306686XXXX,mobile,SaskTel
CA,393,1306688XXXX,mobile,SaskTel
CA,393,1306689XXXX,mobile,SaskTel
CA,393,1306690XXXX,mobile,SaskTel Mobility
CA,393,1306691XXXX,mobile,SaskTel
CA,393,1306692XXXX,mobile,SaskTel
CA,394,1306693XXXX,mobile,SaskTel
CA,394,1306694XXXX,mobile,SaskTel
CA,394,1306695XXXX,mobile,SaskTel
CA,389,1306652XXXX,mobile,SaskTel
CA,390,1306653XXXX,mobile,SaskTel
CA,390,1306654XXXX,mobile,SaskTel
CA,390,1306655XXXX,mobile,SaskTel
CA,390,1306656XXXX,mobile,SaskTel
CA,390,1306657XXXX,mobile,SaskTel
CA,390,1306658XXXX,mobile,SaskTel
CA,390,1306659XXXX,mobile,SaskTel
CA,390,1306660XXXX,mobile,SaskTel Mobility
CA,390,1306661XXXX,mobile,SaskTel Mobility
CA,390,1306662XXXX,mobile,SaskTel
CA,389,1306649XXXX,mobile,SaskTel
CA,388,1306641XXXX,mobile,SaskTel Mobility
CA,388,1306642XXXX,mobile,SaskTel
CA,389,1306643XXXX,mobile,SaskTel
CA,389,1306644XXXX,mobile,SaskTel
CA,389,1306645XXXX,mobile,SaskTel
CA,389,1306646XXXX,mobile,SaskTel
CA,389,1306647XXXX,mobile,SaskTel
CA,389,1306648XXXX,mobile,SaskTel
CA,389,1306650XXXX,mobile,SaskTel Mobility
CA,389,1306651XXXX,mobile,SaskTel
CA,392,1306674XXXX,mobile,SaskTel
CA,392,1306675XXXX,mobile,SaskTel
CA,392,1306676XXXX,mobile,TELUS Mobility
CA,392,1306677XXXX,mobile,SaskTel
CA,392,1306678XXXX,mobile,SaskTel
CA,392,1306679XXXX,mobile,SaskTel
CA,392,1306680XXXX,mobile,TELUS Mobility
CA,392,1306681XXXX,mobile,SaskTel Mobility
CA,392,1306682XXXX,mobile,SaskTel
CA,393,1306683XXXX,mobile,SaskTel
CA,391,1306663XXXX,mobile,SaskTel
CA,391,1306664XXXX,mobile,SaskTel
