Country,Page,Range,Type,Provider
FI,110,35815213XX(XX),geographic,MPY Palvelut Oyj
FI,111,35815223XX(XX),geographic,MPY Palvelut Oyj
FI,125,35815478XX(XX),geographic,Telia Finland Oyj
FI,137,35815681XX(XX),geographic,Telia Finland Oyj
FI,112,35815255XX(XX),geographic,Blue Lake Communications Oy
FI,115,35815338XX(XX),geographic,MPY Palvelut Oyj
FI,131,35815613XX(XX),geographic,Telia Finland Oyj
FI,124,35815465XX(XX),geographic,Telia Finland Oyj
FI,122,35815450XX(XX),geographic,Telia Finland Oyj
FI,116,35815352XX(XX),geographic,MPY Palvelut Oyj
FI,132,35815633XX(XX),geographic,Telia Finland Oyj
FI,123,35815456XX(XX),geographic,Telia Finland Oyj
FI,126,35815486XX(XX),geographic,Telia Finland Oyj
FI,121,35815436XX(XX),geographic,Telia Finland Oyj
FI,134,35815649XX(XX),geographic,Telia Finland Oyj
FI,119,35815419XX(XX),geographic,Telia Finland Oyj
FI,141,35815755XX(XX),geographic,Telia Finland Oyj
FI,117,35815364XX(XX),geographic,MPY Palvelut Oyj
FI,10,35813255XX(XX),geographic,Elisa Oyj
FI,136,35815669XX(XX),geographic,Telia Finland Oyj
FI,142,35815762XX(XX),geographic,Telia Finland Oyj
FI,135,35815659XX(XX),geographic,Telia Finland Oyj
FI,133,35815642XX(XX),geographic,Telia Finland Oyj
FI,104,35814875XX(XX),geographic,Telia Finland Oyj
FI,11,35813265XX(XX),geographic,Elisa Oyj
FI,125,35815479XX(XX),geographic,Telia Finland Oyj
FI,141,35815756XX(XX),geographic,Telia Finland Oyj
FI,112,35815256XX(XX),geographic,Blue Lake Communications Oy
FI,113,35815310XX(XX),geographic,MPY Palvelut Oyj
FI,110,35815214XX(XX),geographic,MPY Palvelut Oyj
FI,128,35815533XX(XX),geographic,Blue Lake Communications Oy
FI,134,35815650XX(XX),geographic,Telia Finland Oyj
FI,136,35815670XX(XX),geographic,Telia Finland Oyj
FI,105,35814884XX(XX),geographic,Telia Finland Oyj
FI,137,35815682XX(XX),geographic,Telia Finland Oyj
FI,139,35815733XX(XX),geographic,Telia Finland Oyj
FI,115,35815339XX(XX),geographic,MPY Palvelut Oyj
FI,144,35815786XX(XX),geographic,Telia Finland Oyj
FI,129,35815543XX(XX),geographic,Blue Lake Communications Oy
FI,124,35815466XX(XX),geographic,Telia Finland Oyj
FI,106,35815164XX(XX),geographic,MPY Palvelut Oyj
FI,119,35815420XX(XX),geographic,Telia Finland Oyj
FI,126,35815487XX(XX),geographic,Telia Finland Oyj
FI,138,35815688XX(XX),geographic,Telia Finland Oyj
FI,117,35815365XX(XX),geographic,MPY Palvelut Oyj
FI,121,35815437XX(XX),geographic,Telia Finland Oyj
FI,111,35815224XX(XX),geographic,MPY Palvelut Oyj
FI,124,35815467XX(XX),geographic,Telia Finland Oyj
FI,102,35814856XX(XX),geographic,Telia Finland Oyj
FI,127,35815522XX(XX),geographic,Blue Lake Communications Oy
FI,120,35815431XX(XX),geographic,Telia Finland Oyj
FI,122,35815451XX(XX),geographic,Telia Finland Oyj
FI,12,35813269XX(XX),geographic,Elisa Oyj
FI,131,35815614XX(XX),geographic,Telia Finland Oyj
FI,132,35815634XX(XX),geographic,Telia Finland Oyj
FI,145,35816210XX(XX),geographic,Telia Finland Oyj
FI,142,35815763XX(XX),geographic,Telia Finland Oyj
FI,119,35815421XX(XX),geographic,Telia Finland Oyj
FI,129,35815544XX(XX),geographic,Blue Lake Communications Oy
FI,146,35816220XX(XX),geographic,Telia Finland Oyj
FI,121,35815438XX(XX),geographic,DNA Oyj
FI,127,35815523XX(XX),geographic,Blue Lake Communications Oy
FI,122,35815452XX(XX),geographic,Telia Finland Oyj
FI,111,35815225XX(XX),geographic,MPY Palvelut Oyj
FI,120,35815432XX(XX),geographic,Telia Finland Oyj
FI,131,35815615XX(XX),geographic,Telia Finland Oyj
FI,105,35814885XX(XX),geographic,Telia Finland Oyj
FI,137,35815683XX(XX),geographic,Telia Finland Oyj
FI,123,35815457XX(XX),geographic,Telia Finland Oyj
FI,12,35813270XX(XX),geographic,Elisa Oyj
FI,113,35815311XX(XX),geographic,MPY Palvelut Oyj
FI,140,35815738XX(XX),geographic,Telia Finland Oyj
FI,102,35814857XX(XX),geographic,Telia Finland Oyj
FI,117,35815366XX(XX),geographic,MPY Palvelut Oyj
FI,133,35815643XX(XX),geographic,Telia Finland Oyj
FI,128,35815534XX(XX),geographic,Blue Lake Communications Oy
FI,138,35815689XX(XX),geographic,Telia Finland Oyj
FI,116,35815353XX(XX),geographic,MPY Palvelut Oyj
FI,13,35813276XX(XX),geographic,Elisa Oyj
FI,141,35815757XX(XX),geographic,Telia Finland Oyj
FI,104,35814876XX(XX),geographic,Telia Finland Oyj
FI,110,35815215XX(XX),geographic,MPY Palvelut Oyj
FI,157,35816346XX(XX),geographic,Telia Finland Oyj
FI,129,35815550XX(XX),geographic,Blue Lake Communications Oy
FI,150,35816260XX(XX),geographic,Telia Finland Oyj
FI,127,35815524XX(XX),geographic,Blue Lake Communications Oy
FI,125,35815480XX(XX),geographic,Telia Finland Oyj
FI,12,35813271XX(XX),geographic,Elisa Oyj
FI,126,35815488XX(XX),geographic,Telia Finland Oyj
FI,159,35816366XX(XX),geographic,Telia Finland Oyj
FI,123,35815458XX(XX),geographic,Telia Finland Oyj
FI,105,35814886XX(XX),geographic,Telia Finland Oyj
FI,135,35815660XX(XX),geographic,Telia Finland Oyj
FI,122,35815453XX(XX),geographic,Telia Finland Oyj
FI,131,35815616XX(XX),geographic,Telia Finland Oyj
FI,142,35815764XX(XX),geographic,Telia Finland Oyj
FI,145,35816211XX(XX),geographic,Telia Finland Oyj
FI,121,35815439XX(XX),geographic,DNA Oyj
FI,139,35815734XX(XX),geographic,Telia Finland Oyj
FI,119,35815422XX(XX),geographic,Telia Finland Oyj
