Country,Page,Range,Type,Provider
BG,187,3595167XXX(X),geographic,
BG,116,359373XXXX(X),geographic,
BG,224,3595655XXX(X),geographic,
BG,327,359677XXXX(X),geographic,
BG,143,359418XXXX(X),geographic,
BG,22,3593055XXX(X),geographic,
BG,281,3596141XXX(X),geographic,
BG,176,3595105XXX(X),geographic,
BG,156,359454XXXX(X),geographic,
BG,261,35960383XX(X),geographic,
BG,170,3594757XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,12,3593035XXX(X),geographic,
BG,184,3595144XXX(X),geographic,
BG,122,3593762XXX(X),geographic,
BG,203,3595367XXX(X),geographic,
BG,219,3595570XXX(X),geographic,
BG,431,3598140XXX(X),geographic,
BG,297,35965XXXXX(X),geographic,
BG,129,3593936XXX(X),geographic,
BG,229,3595724XXX(X),geographic,
BG,16,35930416XX(X),geographic,
BG,318,3596722XXX(X),geographic,
BG,118,35937423XX(X),geographic,
BG,210,3595514XXX(X),geographic,
BG,170,3594758XXX(X),geographic,
BG,127,35938XXXXX(X),geographic,
BG,208,3595504XXX(X),geographic,
BG,116,359373XXXX(X),geographic,
BG,251,3595942XXX(X),geographic,
BG,265,35960453XX(X),geographic,
BG,184,3595145XXX(X),geographic,
BG,232,3595734XXX(X),geographic,
BG,22,3593055XXX(X),geographic,
BG,120,3593748XXX(X),geographic,
BG,122,3593763XXX(X),geographic,
BG,240,3595761XXX(X),geographic,
BG,236,3595747XXX(X),geographic,
BG,148,3594357XXX(X),geographic,
BG,101,3593673XXX(X),geographic,
BG,244,3595776XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,297,359650XXXX(X),geographic,
BG,178,3595116XXX(X),geographic,
BG,248,3595919XXX(X),geographic,
BG,181,3595130XXX(X),geographic,
BG,229,3595724XXX(X),geographic,
BG,431,3598141XXX(X),geographic,
BG,185,3595148XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,214,3595534XXX(X),geographic,
BG,129,3593937XXX(X),geographic,
BG,118,35937424XX(X),geographic,
BG,31,3593103XXX(X),geographic,
BG,251,3595943XXX(X),geographic,
BG,158,3594567XXX(X),geographic,
BG,327,359677XXXX(X),geographic,
BG,253,3595952XXX(X),geographic,
BG,170,3594761XXX(X),geographic,
BG,208,3595504XXX(X),geographic,
BG,188,359517XXXX(X),geographic,
BG,224,3595689XXX(X),geographic,
BG,232,3595735XXX(X),geographic,
BG,291,3596174XXX(X),geographic,
BG,265,35960453XX(X),geographic,
BG,240,3595761XXX(X),geographic,
BG,255,3596003XXX(X),geographic,
BG,120,3593748XXX(X),geographic,
BG,364,3597172XXX(X),geographic,
BG,236,3595747XXX(X),geographic,
BG,131,3594109XXX(X),geographic,
BG,334,3596933XXX(X),geographic,
BG,16,35930417XX(X),geographic,
BG,116,3593738XXX(X),geographic,
BG,185,3595148XXX(X),geographic,
BG,22,3593055XXX(X),geographic,
BG,175,35951XXXXX(X),geographic,
BG,244,3595781XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,26,3593073XXX(X),geographic,
BG,15,3593037XXX(X),geographic,
BG,169,3594749XXX(X),geographic,
BG,230,35957304XX(X),geographic,
BG,31,3593103XXX(X),geographic,
BG,152,3594515XXX(X),geographic,
BG,158,359457XXXX(X),geographic,
BG,103,3593674XXX(X),geographic,
BG,459,35990XXXXXX,premiumrate,
BG,127,35939XXXXX(X),geographic,
BG,210,3595515XXX(X),geographic,
BG,229,3595726XXX(X),geographic,
BG,318,3596722XXX(X),geographic,
BG,223,3595579XXX(X),geographic,
BG,251,3595943XXX(X),geographic,
BG,241,3595764XXX(X),geographic,
BG,155,3594526XXX(X),geographic,
BG,118,35937424XX(X),geographic,
BG,170,3594761XXX(X),geographic,
BG,286,3596155XXX(X),geographic,
BG,224,35957XXXXX(X),geographic,
BG,208,3595504XXX(X),geographic,
BG,431,3598141XXX(X),geographic,
BG,188,359517XXXX(X),geographic,
BG,122,3593763XXX(X),geographic,
BG,281,3596142XXX(X),geographic,
BG,140,3594139XXX(X),geographic,
BG,27,3593077XXX(X),geographic,
BG,176,3595105XXX(X),geographic,
BG,327,359677XXXX(X),geographic,
BG,338,3596962XXX(X),geographic,
BG,243,3595771XXX(X),geographic,
BG,26,3593073XXX(X),geographic,
BG,110,3593695XXX(X),geographic,
BG,181,3595131XXX(X),geographic,
BG,279,3596132XXX(X),geographic,
BG,185,3595149XXX(X),geographic,
BG,16,35930418XX(X),geographic,
BG,240,3595761XXX(X),geographic,
BG,156,359454XXXX(X),geographic,
BG,153,3594520XXX(X),geographic,
BG,175,3595100XXX(X),geographic,
BG,364,3597172XXX(X),geographic,
BG,244,3595781XXX(X),geographic,
BG,459,35991XXXXX(X),geographic,
BG,20,3593052XXX(X),geographic,
BG,157,3594552XXX(X),geographic,
BG,22,3593055XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,230,35957305XX(X),geographic,
BG,151,3594512XXX(X),geographic,
BG,31,3593104XXX(X),geographic,
BG,214,3595535XXX(X),geographic,
BG,131,3594111XXX(X),geographic,
BG,103,3593674XXX(X),geographic,
BG,253,3595952XXX(X),geographic,
BG,127,359391XXXX(X),geographic,
BG,193,3595317XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,297,3596510XXX(X),geographic,
BG,169,3594749XXX(X),geographic,
BG,286,3596155XXX(X),geographic,
BG,123,3593767XXX(X),geographic,
BG,101,3593673XXX(X),geographic,
BG,255,3596003XXX(X),geographic,
BG,133,35941146XX(X),geographic,
BG,261,35960383XX(X),geographic,
BG,281,3596143XXX(X),geographic,
BG,173,3594777XXX(X),geographic,
BG,155,3594526XXX(X),geographic,
BG,188,359517XXXX(X),geographic,
BG,122,3593764XXX(X),geographic,
BG,334,3596934XXX(X),geographic,
BG,15,3593038XXX(X),geographic,
BG,188,359517XXXX(X),geographic,
BG,31,3593105XXX(X),geographic,
BG,173,3594778XXX(X),geographic,
BG,312,3596713XXX(X),geographic,
BG,138,35941350XX(X),geographic,
BG,155,3594527XXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,334,3596935XXX(X),geographic,
BG,147,3594343XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,149,3594362XXX(X),geographic,
BG,132,35941118XX(X),geographic,
BG,235,3595743XXX(X),geographic,
BG,131,3594111XXX(X),geographic,
BG,272,3596072XXX(X),geographic,
BG,282,3596144XXX(X),geographic,
BG,334,3596937XXX(X),geographic,
BG,105,3593676XXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,31,3593105XXX(X),geographic,
BG,149,3594363XXX(X),geographic,
BG,223,359558XXXX(X),geographic,
BG,195,35953222XX(X),geographic,
BG,214,3595536XXX(X),geographic,
BG,272,3596072XXX(X),geographic,
BG,131,3594111XXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,173,3594778XXX(X),geographic,
BG,138,35941351XX(X),geographic,
BG,15,3593039XXX(X),geographic,
BG,107,3593679XXX(X),geographic,
BG,282,3596145XXX(X),geographic,
BG,110,3593695XXX(X),geographic,
BG,214,3595536XXX(X),geographic,
BG,177,35951108XX(X),geographic,
BG,223,359558XXXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,149,3594364XXX(X),geographic,
BG,331,3596915XXX(X),geographic,
BG,251,3595943XXX(X),geographic,
BG,273,3596074XXX(X),geographic,
BG,167,3594738XXX(X),geographic,
BG,272,3596072XXX(X),geographic,
BG,107,3593691XXX(X),geographic,
BG,169,3594751XXX(X),geographic,
BG,282,3596146XXX(X),geographic,
BG,167,3594738XXX(X),geographic,
BG,127,3593920XXX(X),geographic,
BG,180,3595124XXX(X),geographic,
BG,223,3595580XXX(X),geographic,
BG,273,3596076XXX(X),geographic,
BG,260,35960375XX(X),geographic,
BG,177,3595112XXX(X),geographic,
BG,331,3596916XXX(X),geographic,
BG,282,3596147XXX(X),geographic,
BG,251,3595944XXX(X),geographic,
BG,167,3594739XXX(X),geographic,
BG,269,3596066XXX(X),geographic,
BG,169,3594752XXX(X),geographic,
BG,127,3593920XXX(X),geographic,
BG,107,3593691XXX(X),geographic,
BG,124,35937701XX(X),geographic,
BG,16,35930418XX(X),geographic,
BG,110,3593695XXX(X),geographic,
BG,15,3593039XXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,180,3595125XXX(X),geographic,
BG,103,3593675XXX(X),geographic,
BG,138,35941351XX(X),geographic,
BG,331,3596917XXX(X),geographic,
BG,260,35960376XX(X),geographic,
BG,243,3595772XXX(X),geographic,
BG,171,3594761XXX(X),geographic,
BG,131,35941113XX(X),geographic,
BG,167,3594739XXX(X),geographic,
BG,282,3596148XXX(X),geographic,
BG,107,3593691XXX(X),geographic,
BG,132,35941119XX(X),geographic,
BG,177,35951125XX(X),geographic,
BG,273,3596076XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,251,3595944XXX(X),geographic,
BG,127,3593921XXX(X),geographic,
BG,190,359519XXXX(X),geographic,
BG,181,3595131XXX(X),geographic,
BG,169,3594753XXX(X),geographic,
BG,124,35937702XX(X),geographic,
BG,223,3595580XXX(X),geographic,
BG,103,3593675XXX(X),geographic,
BG,166,3594732XXX(X),geographic,
BG,110,3593695XXX(X),geographic,
BG,199,3595342XXX(X),geographic,
BG,174,3594794XXX(X),geographic,
BG,243,3595772XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,132,3594112XXX(X),geographic,
BG,260,35960377XX(X),geographic,
BG,327,359677XXXX(X),geographic,
BG,180,3595125XXX(X),geographic,
BG,228,3595723XXX(X),geographic,
BG,149,3594367XXX(X),geographic,
BG,171,3594762XXX(X),geographic,
BG,314,3596714XXX(X),geographic,
BG,236,3595747XXX(X),geographic,
BG,223,3595589XXX(X),geographic,
BG,230,35957305XX(X),geographic,
BG,274,359608XXXX(X),geographic,
BG,110,3593695XXX(X),geographic,
BG,431,3598142XXX(X),geographic,
BG,130,3594100XXX(X),geographic,
BG,199,3595343XXX(X),geographic,
BG,330,3596907XXX(X),geographic,
BG,217,35955505XX(X),geographic,
BG,113,3593717XXX(X),geographic,
BG,126,3593783XXX(X),geographic,
BG,194,3595320XXX(X),geographic,
BG,238,3595753XXX(X),geographic,
BG,180,3595126XXX(X),geographic,
BG,179,3595121XXX(X),geographic,
BG,240,3595762XXX(X),geographic,
BG,318,3596722XXX(X),geographic,
BG,18,35930472XX(X),geographic,
BG,149,3594368XXX(X),geographic,
BG,124,35937702XX(X),geographic,
BG,236,3595747XXX(X),geographic,
BG,287,3596158XXX(X),geographic,
BG,207,359550XXXX(X),geographic,
BG,217,3595551XXX(X),geographic,
BG,212,3595524XXX(X),geographic,
BG,223,359559XXXX(X),geographic,
BG,175,3595100XXX(X),geographic,
BG,18,35930472XX(X),geographic,
BG,171,3594762XXX(X),geographic,
BG,240,3595762XXX(X),geographic,
BG,169,3594753XXX(X),geographic,
BG,327,35967774XX(X),geographic,
BG,167,3594739XXX(X),geographic,
BG,126,3593784XXX(X),geographic,
BG,229,3595727XXX(X),geographic,
BG,141,3594145XXX(X),geographic,
BG,330,3596908XXX(X),geographic,
BG,276,3596116XXX(X),geographic,
BG,124,35937703XX(X),geographic,
BG,431,3598142XXX(X),geographic,
BG,238,3595753XXX(X),geographic,
BG,110,3593696XXX(X),geographic,
BG,180,3595126XXX(X),geographic,
BG,318,3596723XXX(X),geographic,
BG,314,3596715XXX(X),geographic,
BG,132,3594112XXX(X),geographic,
BG,241,3595764XXX(X),geographic,
BG,179,3595122XXX(X),geographic,
BG,274,359608XXXX(X),geographic,
BG,130,3594101XXX(X),geographic,
BG,283,3596151XXX(X),geographic,
BG,160,3594585XXX(X),geographic,
BG,287,3596158XXX(X),geographic,
BG,230,35957306XX(X),geographic,
BG,182,3595137XXX(X),geographic,
BG,255,3596003XXX(X),geographic,
BG,156,3594551XXX(X),geographic,
BG,194,3595320XXX(X),geographic,
BG,106,3593678XXX(X),geographic,
BG,217,3595551XXX(X),geographic,
BG,152,3594515XXX(X),geographic,
BG,249,3595937XXX(X),geographic,
BG,171,3594762XXX(X),geographic,
BG,472,35993XXXXX(X),geographic,
BG,269,3596066XXX(X),geographic,
BG,213,3595526XXX(X),geographic,
BG,223,3595590XXX(X),geographic,
BG,236,3595747XXX(X),geographic,
BG,207,359550XXXX(X),geographic,
BG,212,3595524XXX(X),geographic,
BG,215,3595537XXX(X),geographic,
BG,276,3596117XXX(X),geographic,
BG,323,35967307XX(X),geographic,
BG,204,359537XXXX(X),geographic,
BG,127,3593921XXX(X),geographic,
BG,25,3593071XXX(X),geographic,
BG,167,3594741XXX(X),geographic,
BG,329,3596900XXX(X),geographic,
BG,18,35930472XX(X),geographic,
BG,240,3595763XXX(X),geographic,
BG,126,3593785XXX(X),geographic,
BG,102,3593674XXX(X),geographic,
BG,338,3596963XXX(X),geographic,
BG,138,35941352XX(X),geographic,
BG,175,3595101XXX(X),geographic,
BG,103,3593675XXX(X),geographic,
BG,251,3595944XXX(X),geographic,
BG,124,35937704XX(X),geographic,
BG,136,35941331XX(X),geographic,
BG,120,3593748XXX(X),geographic,
BG,169,3594754XXX(X),geographic,
BG,149,3594369XXX(X),geographic,
BG,314,3596715XXX(X),geographic,
BG,174,3594795XXX(X),geographic,
BG,212,3595525XXX(X),geographic,
BG,114,3593720XXX(X),geographic,
BG,274,359608XXXX(X),geographic,
BG,162,359470XXXX(X),geographic,
BG,127,3593921XXX(X),geographic,
BG,280,3596136XXX(X),geographic,
BG,459,359910XXXX(X),geographic,
BG,106,3593678XXX(X),geographic,
BG,146,3594339XXX(X),geographic,
BG,156,3594551XXX(X),geographic,
BG,184,3595145XXX(X),geographic,
BG,131,35941114XX(X),geographic,
BG,160,3594586XXX(X),geographic,
BG,233,3595736XXX(X),geographic,
BG,313,3596714XXX(X),geographic,
BG,230,35957307XX(X),geographic,
BG,249,3595937XXX(X),geographic,
BG,103,3593675XXX(X),geographic,
BG,117,3593740XXX(X),geographic,
BG,138,35941353XX(X),geographic,
BG,196,3595327XXX(X),geographic,
BG,331,3596918XXX(X),geographic,
BG,19,3593050XXX(X),geographic,
BG,320,3596727XXX(X),geographic,
BG,215,3595538XXX(X),geographic,
BG,178,3595117XXX(X),geographic,
BG,282,3596149XXX(X),geographic,
BG,187,3595168XXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,121,3593759XXX(X),geographic,
BG,210,3595515XXX(X),geographic,
BG,181,35951314XX(X),geographic,
BG,143,359418XXXX(X),geographic,
BG,148,3594358XXX(X),geographic,
BG,177,35951127XX(X),geographic,
BG,129,35941XXXXX(X),geographic,
BG,248,3595919XXX(X),geographic,
BG,181,3595132XXX(X),geographic,
BG,175,3595101XXX(X),geographic,
BG,143,359418XXXX(X),geographic,
BG,152,3594515XXX(X),geographic,
BG,164,35947202XX(X),geographic,
BG,229,3595727XXX(X),geographic,
BG,172,3594774XXX(X),geographic,
BG,230,35957307XX(X),geographic,
BG,232,3595735XXX(X),geographic,
BG,139,3594137XXX(X),geographic,
BG,327,35967774XX(X),geographic,
BG,177,3595113XXX(X),geographic,
BG,132,3594113XXX(X),geographic,
BG,20,3593052XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,27,3593077XXX(X),geographic,
BG,205,3595391XXX(X),geographic,
BG,181,3595132XXX(X),geographic,
BG,318,3596723XXX(X),geographic,
BG,265,35960453XX(X),geographic,
BG,208,3595504XXX(X),geographic,
BG,179,3595122XXX(X),geographic,
BG,110,3593696XXX(X),geographic,
BG,269,3596067XXX(X),geographic,
BG,240,3595763XXX(X),geographic,
BG,472,3599310XXX(X),geographic,
BG,248,3595930XXX(X),geographic,
BG,268,359605XXXX(X),geographic,
BG,431,3598143XXX(X),geographic,
BG,302,3596547XXX(X),geographic,
BG,309,359667XXXX(X),geographic,
BG,223,3595590XXX(X),geographic,
BG,153,3594522XXX(X),geographic,
BG,148,3594359XXX(X),geographic,
BG,26,3593073XXX(X),geographic,
BG,217,3595551XXX(X),geographic,
BG,185,3595149XXX(X),geographic,
BG,225,359570XXXX(X),geographic,
BG,164,35947203XX(X),geographic,
BG,329,3596901XXX(X),geographic,
BG,279,3596133XXX(X),geographic,
BG,277,3596124XXX(X),geographic,
BG,147,3594344XXX(X),geographic,
BG,126,3593785XXX(X),geographic,
BG,213,3595527XXX(X),geographic,
BG,244,3595782XXX(X),geographic,
BG,334,3596938XXX(X),geographic,
BG,251,3595945XXX(X),geographic,
BG,283,3596151XXX(X),geographic,
BG,21,3593052XXX(X),geographic,
BG,132,3594113XXX(X),geographic,
BG,318,3596723XXX(X),geographic,
BG,140,3594140XXX(X),geographic,
BG,157,3594552XXX(X),geographic,
BG,105,3593676XXX(X),geographic,
BG,152,3594516XXX(X),geographic,
BG,253,3595952XXX(X),geographic,
BG,324,3596734XXX(X),geographic,
BG,278,35961303XX(X),geographic,
BG,248,3595930XXX(X),geographic,
BG,176,3595106XXX(X),geographic,
BG,229,3595727XXX(X),geographic,
BG,139,3594137XXX(X),geographic,
BG,306,3596589XXX(X),geographic,
BG,141,3594145XXX(X),geographic,
BG,122,3593765XXX(X),geographic,
BG,279,3596134XXX(X),geographic,
BG,257,359601XXXX(X),geographic,
BG,346,3597045XXX(X),geographic,
BG,226,3595711XXX(X),geographic,
BG,312,3596713XXX(X),geographic,
BG,247,3595915XXX(X),geographic,
BG,20,3593052XXX(X),geographic,
BG,22,3593055XXX(X),geographic,
BG,133,35941149XX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,18,35930472XX(X),geographic,
BG,338,3596964XXX(X),geographic,
BG,31,3593106XXX(X),geographic,
BG,164,35947204XX(X),geographic,
BG,157,3594552XXX(X),geographic,
BG,334,3596938XXX(X),geographic,
BG,273,3596076XXX(X),geographic,
BG,126,3593786XXX(X),geographic,
BG,346,3597045XXX(X),geographic,
BG,128,3593923XXX(X),geographic,
BG,195,35953222XX(X),geographic,
BG,172,3594774XXX(X),geographic,
BG,190,35952XXXXX(X),geographic,
BG,329,3596901XXX(X),geographic,
BG,327,35967774XX(X),geographic,
BG,222,3595575XXX(X),geographic,
BG,40,3593145XXX(X),geographic,
BG,23,3593056XXX(X),geographic,
BG,286,3596156XXX(X),geographic,
BG,148,3594361XXX(X),geographic,
BG,177,3595114XXX(X),geographic,
BG,356,3597139XXX(X),geographic,
BG,175,3595101XXX(X),geographic,
BG,176,3595108XXX(X),geographic,
BG,25,3593072XXX(X),geographic,
BG,27,3593077XXX(X),geographic,
BG,110,3593696XXX(X),geographic,
BG,251,3595946XXX(X),geographic,
BG,229,3595727XXX(X),geographic,
BG,182,3595138XXX(X),geographic,
BG,26,3593073XXX(X),geographic,
BG,223,3595599XXX(X),geographic,
BG,248,3595930XXX(X),geographic,
BG,167,3594742XXX(X),geographic,
BG,459,359910XXXX(X),geographic,
BG,205,3595391XXX(X),geographic,
BG,265,35960453XX(X),geographic,
BG,277,3596124XXX(X),geographic,
BG,235,3595743XXX(X),geographic,
BG,143,35942XXXXX(X),geographic,
BG,364,3597174XXX(X),geographic,
BG,318,3596723XXX(X),geographic,
BG,207,359550XXXX(X),geographic,
BG,180,3595127XXX(X),geographic,
BG,257,359601XXXX(X),geographic,
BG,214,3595536XXX(X),geographic,
BG,10,3593028XXX(X),geographic,
BG,302,3596548XXX(X),geographic,
BG,293,359631XXXX(X),geographic,
BG,140,3594140XXX(X),geographic,
BG,166,3594733XXX(X),geographic,
BG,431,3598143XXX(X),geographic,
BG,190,35952XXXXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,232,3595735XXX(X),geographic,
BG,345,3597041XXX(X),geographic,
BG,309,35967XXXXX(X),geographic,
BG,199,3595343XXX(X),geographic,
BG,133,35941149XX(X),geographic,
BG,273,3596076XXX(X),geographic,
BG,323,35967307XX(X),geographic,
BG,228,3595723XXX(X),geographic,
BG,286,3596157XXX(X),geographic,
BG,243,3595772XXX(X),geographic,
BG,124,35937704XX(X),geographic,
BG,222,3595576XXX(X),geographic,
BG,247,3595916XXX(X),geographic,
BG,241,3595764XXX(X),geographic,
BG,306,359659XXXX(X),geographic,
BG,320,3596727XXX(X),geographic,
BG,127,3593921XXX(X),geographic,
BG,40,3593146XXX(X),geographic,
BG,14,3593036XXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,204,359537XXXX(X),geographic,
BG,173,3594779XXX(X),geographic,
BG,123,3593767XXX(X),geographic,
BG,168,3594743XXX(X),geographic,
BG,341,3596994XXX(X),geographic,
BG,238,3595754XXX(X),geographic,
BG,241,3595765XXX(X),geographic,
BG,29,359308XXXX(X),geographic,
BG,256,3596003XXX(X),geographic,
BG,40,3593147XXX(X),geographic,
BG,320,3596727XXX(X),geographic,
BG,297,3596511XXX(X),geographic,
BG,173,359478XXXX(X),geographic,
BG,14,3593036XXX(X),geographic,
BG,127,3593922XXX(X),geographic,
BG,175,3595102XXX(X),geographic,
BG,19,3593050XXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,187,3595168XXX(X),geographic,
BG,168,3594744XXX(X),geographic,
BG,195,3595323XXX(X),geographic,
BG,126,3593787XXX(X),geographic,
BG,123,3593767XXX(X),geographic,
BG,289,35961607XX(X),geographic,
BG,341,3596994XXX(X),geographic,
BG,25,3593072XXX(X),geographic,
BG,296,3596492XXX(X),geographic,
BG,233,3595737XXX(X),geographic,
BG,258,3596025XXX(X),geographic,
BG,187,3595168XXX(X),geographic,
BG,168,3594745XXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,167,3594742XXX(X),geographic,
BG,32,3593108XXX(X),geographic,
BG,431,3598144XXX(X),geographic,
BG,341,3596997XXX(X),geographic,
BG,258,3596026XXX(X),geographic,
BG,296,3596492XXX(X),geographic,
BG,25,3593072XXX(X),geographic,
BG,324,3596736XXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,289,35961608XX(X),geographic,
BG,168,3594745XXX(X),geographic,
BG,279,3596134XXX(X),geographic,
BG,341,3596997XXX(X),geographic,
BG,167,3594742XXX(X),geographic,
BG,32,3593108XXX(X),geographic,
BG,289,3596161XXX(X),geographic,
BG,229,3595728XXX(X),geographic,
BG,271,3596071XXX(X),geographic,
BG,168,3594745XXX(X),geographic,
BG,167,3594743XXX(X),geographic,
BG,253,3595952XXX(X),geographic,
BG,340,3596986XXX(X),geographic,
BG,341,3596997XXX(X),geographic,
BG,121,3593759XXX(X),geographic,
BG,175,3595102XXX(X),geographic,
BG,289,3596163XXX(X),geographic,
BG,45,359318XXXX(X),geographic,
BG,168,3594745XXX(X),geographic,
BG,147,3594345XXX(X),geographic,
BG,105,3593676XXX(X),geographic,
BG,229,35957302XX(X),geographic,
BG,175,3595103XXX(X),geographic,
BG,341,3596997XXX(X),geographic,
BG,289,3596163XXX(X),geographic,
BG,32,3593108XXX(X),geographic,
BG,121,3593759XXX(X),geographic,
BG,233,3595737XXX(X),geographic,
BG,253,3595958XXX(X),geographic,
BG,340,3596987XXX(X),geographic,
BG,45,359318XXXX(X),geographic,
BG,431,3598145XXX(X),geographic,
BG,296,3596493XXX(X),geographic,
BG,258,3596026XXX(X),geographic,
BG,147,3594345XXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,273,3596076XXX(X),geographic,
BG,289,3596163XXX(X),geographic,
BG,164,3594722XXX(X),geographic,
BG,346,3597045XXX(X),geographic,
BG,168,3594746XXX(X),geographic,
BG,291,3596175XXX(X),geographic,
BG,252,3595946XXX(X),geographic,
BG,152,3594516XXX(X),geographic,
BG,233,3595738XXX(X),geographic,
BG,147,3594346XXX(X),geographic,
BG,341,3596998XXX(X),geographic,
BG,122,3593765XXX(X),geographic,
BG,289,3596164XXX(X),geographic,
BG,258,3596027XXX(X),geographic,
BG,323,35967307XX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,253,3595958XXX(X),geographic,
BG,340,3596988XXX(X),geographic,
BG,153,3594522XXX(X),geographic,
BG,39,35931397XX(X),geographic,
BG,290,3596167XXX(X),geographic,
BG,252,3595946XXX(X),geographic,
BG,45,359318XXXX(X),geographic,
BG,291,3596176XXX(X),geographic,
BG,185,3595153XXX(X),geographic,
BG,32,3593108XXX(X),geographic,
BG,105,3593676XXX(X),geographic,
BG,474,3599317XXX(X),geographic,
BG,307,35966XXXXX(X),geographic,
BG,296,3596493XXX(X),geographic,
BG,253,3595958XXX(X),geographic,
BG,191,35952XXXXX(X),geographic,
BG,147,3594347XXX(X),geographic,
BG,257,359601XXXX(X),geographic,
BG,323,35967307XX(X),geographic,
BG,258,3596027XXX(X),geographic,
BG,152,3594516XXX(X),geographic,
BG,220,3595571XXX(X),geographic,
BG,121,35937602XX(X),geographic,
BG,153,3594522XXX(X),geographic,
BG,155,3594527XXX(X),geographic,
BG,346,3597046XXX(X),geographic,
BG,253,3595958XXX(X),geographic,
BG,291,3596177XXX(X),geographic,
BG,474,3599317XXX(X),geographic,
BG,289,3596165XXX(X),geographic,
BG,32,3593109XXX(X),geographic,
BG,39,35931398XX(X),geographic,
BG,154,3594522XXX(X),geographic,
BG,2,3592992XXX(X),geographic,
BG,191,3595248XXX(X),geographic,
BG,457,3598583XXX(X),geographic,
BG,176,3595108XXX(X),geographic,
BG,147,3594350XXX(X),geographic,
BG,178,3595117XXX(X),geographic,
BG,110,3593696XXX(X),geographic,
BG,155,3594528XXX(X),geographic,
BG,220,3595571XXX(X),geographic,
BG,154,3594522XXX(X),geographic,
BG,147,3594351XXX(X),geographic,
BG,178,3595117XXX(X),geographic,
BG,32,3593109XXX(X),geographic,
BG,210,3595515XXX(X),geographic,
BG,110,3593699XXX(X),geographic,
BG,191,35952671XX(X),geographic,
BG,291,3596178XXX(X),geographic,
BG,23,3593056XXX(X),geographic,
BG,119,3593743XXX(X),geographic,
BG,2,3592992XXX(X),geographic,
BG,147,3594352XXX(X),geographic,
BG,220,3595571XXX(X),geographic,
BG,17,35930419XX(X),geographic,
BG,236,3595748XXX(X),geographic,
BG,363,3597166XXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,176,35951103XX(X),geographic,
BG,291,3596179XXX(X),geographic,
BG,459,359910XXXX(X),geographic,
BG,2,3592992XXX(X),geographic,
BG,354,35971302XX(X),geographic,
BG,114,3593720XXX(X),geographic,
BG,225,359570XXXX(X),geographic,
BG,226,3595712XXX(X),geographic,
BG,191,35952673XX(X),geographic,
BG,23,3593057XXX(X),geographic,
BG,154,3594522XXX(X),geographic,
BG,179,3595123XXX(X),geographic,
BG,119,3593743XXX(X),geographic,
BG,128,3593923XXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,308,35966XXXXX(X),geographic,
BG,178,3595118XXX(X),geographic,
BG,11,3593029XXX(X),geographic,
BG,459,359910XXXX(X),geographic,
BG,147,3594352XXX(X),geographic,
BG,17,3593042XXX(X),geographic,
BG,310,3596710XXX(X),geographic,
BG,139,3594137XXX(X),geographic,
BG,178,3595118XXX(X),geographic,
BG,354,35971304XX(X),geographic,
BG,119,3593743XXX(X),geographic,
BG,308,35966XXXXX(X),geographic,
BG,151,3594513XXX(X),geographic,
BG,210,3595516XXX(X),geographic,
BG,459,359910XXXX(X),geographic,
BG,128,3593924XXX(X),geographic,
BG,139,3594137XXX(X),geographic,
BG,310,3596711XXX(X),geographic,
BG,395,35975215XX(X),geographic,
BG,291,359618XXXX(X),geographic,
BG,249,35959400XX(X),geographic,
BG,176,35951104XX(X),geographic,
BG,324,3596737XXX(X),geographic,
BG,363,3597166XXX(X),geographic,
BG,2,3592992XXX(X),geographic,
BG,329,3596901XXX(X),geographic,
BG,114,3593721XXX(X),geographic,
BG,154,3594523XXX(X),geographic,
BG,178,3595119XXX(X),geographic,
BG,120,3593749XXX(X),geographic,
BG,11,3593030XXX(X),geographic,
